DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95407;eau potable : Trilla;Régie;77;Confirmé / publié;115;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;76;;;0,28;58,39;187;;0,1;;55;115;5,5;1,51;8156,31;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95241;eau potable : Cases de Pene;Délégation;960;Confirmé / publié;991;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;460;29,02;133,11;0,28;62,5;59,6;;0,13;;20;991;5,5;2,15;;0;;0,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;60;0,4417;60;120;1,2931;120;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95129;Mosset;Commune;ServiceId=95317;eau potable;Régie;325;Confirmé / publié;700;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;376;;;0,28;33,6;165,1;0;0;0;65,5;700;0;1,86;34726,86;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95106;Ille-sur-Têt;Commune;ServiceId=95286;eau potable : Ille sur Têt;Régie;5576;Confirmé / publié;5588;Sans anomalie apparente;0;2,8;Sans anomalie apparente;1;3135;;;0,28;70,67;265,24;0;0,163;0;40;5588;5,5;1,78;690531,81;0;;1,877;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95134;Olette;Commune;ServiceId=95327;eau potable : Olette;Régie;178;Confirmé / publié;450;Sans anomalie apparente;0;2,29;Sans anomalie apparente;1;379;;;0,28;56,14;219;;0,0683;;55;450;5,5;1,19;86205;0;30;0,58;30;100;1,58;100;;1,8;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95157;Saint-Féliu-d'Amont;Commune;ServiceId=95371;eau potable : St-Féliu-d'Amont;Régie;1214;Confirmé / publié;1205;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;606;;;0,28;33,6;168;0;0;0;30;1205;0;1,99;70389,01;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95368;eau potable : Saint Arnac;Régie;112;Confirmé / publié;142;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;109;;;0,28;58,06;181;;0,1;;49;142;5,5;1,3;10581;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95182;COMMUNAUTE DE COMMUNES SUD-ROUSSILLON;Communauté de communes;ServiceId=95515;eau potable : THEZA;Régie;2226;Confirmé / publié;2270;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;856;;;0,28;66,32;171;0;0,1696;0;63;2270;5,5;2,65;206768,22;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95170;Taillet;Commune;ServiceId=198040;eau potable;Délégation;103;Confirmé / publié;103;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;72;44,28;189,06;0,28;48,79;53,6;0;0;0;20;103;5,5;1,43;15505;0;;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2065;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95167;Serdinya;Commune;ServiceId=95390;eau potable;Régie;118;Confirmé / publié;340;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;237;;;0,28;43,15;140;;;;50;340;5,5;1,43;41745,36;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=218237;SIVOM DES VALLEES DE LA TÊT ET DE LA ROTJA;Syndicat Intercommunal à Vocations Multiples;ServiceId=218239;eau potable : Serdinya;Régie;118;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=215236;SIVOM DE LA VALLEE DU CADY;Syndicat Intercommunal à Vocations Multiples;ServiceId=95442;eau potable;Délégation;2168;Confirmé / publié;2168;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;1783;49,88;145,65;0,28;62,66;119;;0,1;;11;2168;5,5;1,22;;0;120;0,9;120;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7981;120;;0,7981;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95497;eau potable : Calce;Régie;215;Confirmé / publié;220;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;160;;;0,28;60,63;181,61;;0,12;;37,84;220;5,5;1,38;;0;;1,1981;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95500;eau potable : Le Barcares;Délégation;2905;Confirmé / publié;6745;Sans anomalie apparente;0;1,33;Sans anomalie apparente;0;8783;29,64;67,97;0,28;60,17;93,82;;0,125;;22,42;6745;5,5;0,77;;0;;0,595;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3194;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95078;Canaveilles;Commune;ServiceId=95234;eau potable;Régie;24;Confirmé / publié;120;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;61;;;0,28;33,6;148;0;0;0;40;120;0;1,97;4969,11;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=286874;SIVU DU CONFLENT;Syndicat Mixte;ServiceId=311354;eau potable : Clara - Villerach;Régie;136;Confirmé / publié;214;Sans anomalie apparente;0;2,33;Sans anomalie apparente;1;140;;;0,28;63,75;215,37;0;0,13;0;47,61;214;5,5;1,53;24684,93;0;;1,398;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95470;eau potable : Saint Nazaire;Délégation;2827;Confirmé / publié;2929;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;1350;43,47;125,76;0,28;60,64;56;;0,12;;20;2929;5,5;2,17;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;40;0,785;40;120;0,6361;120;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95184;COMMISSION SYNDICALE PRODUCTION EAU POTABLE BELESTA et PMMCU;Syndicat Intercommunal à Vocation Unique;ServiceId=95425;eau potable;Régie;245;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95193;S.I.V.U. DE LA VALLEE DE LA VANERA;Syndicat Intercommunal à Vocations Multiples;ServiceId=95445;eau potable;Régie;3250;Confirmé / publié;8345;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;2703;;;0,28;52,64;155,41;0;0,0683;0;53;8345;5,5;3,09;436518,84;0;;0,8534;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95230;eau potable : Cabestany;Délégation;10507;Confirmé / publié;10507;Sans anomalie apparente;0;2;Sans anomalie apparente;1;5047;44,37;129,23;0,28;56,55;54,2;;0,087;;5;10507;5,5;2,08;;0;;0,41;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;60;0,3535;60;;1,0609;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=286874;SIVU DU CONFLENT;Syndicat Mixte;ServiceId=311414;eau potable : Arboussols - Marcevol;Délégation;127;Confirmé / publié;185;Sans anomalie apparente;0;2,89;Sans anomalie apparente;1;116;54,1;189,52;0,28;63,15;94,16;0;0,0956;0;21,97;185;5,5;1,59;19318;0;;0,6016;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1285;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95382;eau potable : Saint Paul de Fenouillet;Régie;1808;Confirmé / publié;1779;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;1141;0;0;0,28;58,39;187;;0,1;;55;1779;5,5;1,56;179223,72;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=200595;eau potable : Bompas;Délégation;7531;Confirmé / publié;7531;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;3793;44,37;129,23;0,28;57,53;72;;0,087;;0;7531;5,5;1,99;;0;60;0,6;60;120;0,6;120;;;;;;;;;;;;;;;;;;;;;;;;0;60;0,3535;60;120;1,0609;120;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95268;eau potable : Feilluns;Régie;65;Confirmé / publié;85;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;65;;;0,28;58,67;192;;0,1;;60;85;5,5;1,31;8252,4;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95464;eau potable : Villeneuve de la Raho;Régie;4044;Confirmé / publié;4178;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;2987;;;0,28;60,63;181,61;;0,12;;37,84;4178;5,5;1,4;;0;;1,1981;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95084;Caudiès-de-Conflent;Commune;ServiceId=95248;eau potable : caudiès de conflent;Régie;20;Confirmé / publié;120;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;62;;;0,28;33,6;121;0;0;0;121;120;0;1,94;6516;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95105;Glorianes;Commune;ServiceId=95283;eau potable;Régie;25;Vérifié;25;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;15;;;0,155;18,6;169;;;;49;25;0;1,67;1906,99;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95189;COMMUNAUTE DE COMMUNES DES ASPRES;Communauté de communes;ServiceId=310894;eau potable : Brouilla;Délégation;1564;Confirmé / publié;1613;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;817;38,92;118,7;0,28;64,73;126,4;0;0,1248;0;40;1613;5,5;1,97;;0;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0,0719;10;120;0,7187;120;250;0,8984;250;;1,0781;;;;;;;;;;;;;;;;;;
066;CollectivityId=95155;Sahorre;Commune;ServiceId=95366;eau potable;Régie;398;Confirmé / publié;550;Sans anomalie apparente;0;1,36;Sans anomalie apparente;1;376;;;0,28;42,1;121;;;;47;550;5,5;1,46;32975,91;0;50;0,45;50;100;0,65;100;;0,95;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95413;eau potable : Vingrau;Régie;578;Confirmé / publié;564;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;476;;;0,28;60,63;181,61;;0,12;;37,84;564;5,5;1,18;;0;;1,1981;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95206;COMMUNAUTE DE COMMUNES DES ALBERES de la COTE VERMEILLE et de l'ILLIBERIS;Communauté de communes;ServiceId=95509;eau potable : BANYULS - CERBERE - COLLIOURE - PORT VENDRES;Régie;12704;Confirmé / publié;43654;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;11606;;;0,28;53,17;164,98;0;0,0683;0;38,18;43654;5,5;3,76;2003607;0;50;0,94;50;;1,14;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103606;SAULXURES;Commune;ServiceId=103929;eau potable;Régie;513;Confirmé / publié;520;Sans anomalie apparente;0;2,39;Sans anomalie apparente;0;277;;;0,35;;;0;0;0;40;520;5,5;1,88;48373;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=283454;COMMUNAUTE D'AGGLOMERATION DE HAGUENAU;Communauté d'agglomération;ServiceId=297414;eau potable : HAGUENAU;Régie;17878;Confirmé / publié;35990;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;9320;;;0,35;58,38;136,12;;0,052;;20,28;35990;5,5;3,86;;0;;0,9653;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2974;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103596;ROSHEIM;Commune;ServiceId=103910;eau potable;Régie;5333;Confirmé / publié;5312;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;1851;;;0,35;55,49;203,3;;0;;36,5;5312;5,5;2,87;;0;;1,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222395;eau potable : PERIMETRE ROSENWILLER;Régie;675;Confirmé / publié;675;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;308;;;0,35;61,71;196,68;;0,052;;37,08;675;5,5;2,19;;0;;1,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222343;eau potable : PERIMETRE RIED DE MARCKOLSHEIM;Régie;22788;Confirmé / publié;22623;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;9080;;;0,35;59,86;163;;0,052;;55;22623;5,5;2,49;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103591;RANRUPT;Commune;ServiceId=103901;eau potable;Régie;319;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103555;INGWILLER;Commune;ServiceId=103841;eau potable;Régie;4085;Confirmé / publié;4029;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;1449;;;0,35;52,34;146;;;;32;4029;5,5;2,78;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103504;ANDLAU;Commune;ServiceId=103757;eau potable;Régie;1808;Confirmé / publié;1763;Sans anomalie apparente;0;2,03;Sans anomalie apparente;1;769;;;0,35;42;201,28;0;0;0;15,28;1763;0;2,29;;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222344;eau potable : PERIMETRE ROESCHWOOG ET ENVIRONS;Régie;10175;Confirmé / publié;10119;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;4231;;;0,35;59,75;161;;0,052;;35;10119;5,5;2,39;;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103614;SOLBACH;Commune;ServiceId=103944;eau potable;Régie;100;Confirmé / publié;180;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;85;;;0,35;42;152,12;;;;38,12;180;0;2,12;10409,7;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103661;CDC DU PAYS DE SAINTE ODILE;Communauté de communes;ServiceId=104012;eau potable;Délégation;19442;Confirmé / publié;19738;Sans anomalie apparente;0;2,32;Sans anomalie apparente;0;6103;53,64;150,23;0,35;62,53;66;0;0,05;0;0;19738;5,5;3,23;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8049;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103639;EUROMETROPOLE DE STRASBOURG;Métropole;ServiceId=103986;eau potable;Régie;510718;Confirmé / publié;517033;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;74059;;;0,35;52,01;140;0;0;0;20;517033;5,5;6,98;43001000;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103515;BOURG-BRUCHE;Commune;ServiceId=103771;eau potable;Régie;417;Confirmé / publié;360;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;264;;;0,208;24,96;186;;;;78;360;0;1,36;;0;50;0,9;50;120;0,9;120;;0,9;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103589;OTTROTT;Commune;ServiceId=103896;eau potable;Régie;1568;Confirmé / publié;1582;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;710;;;0,35;42;184,7;0;0;0;7,1;1582;0;2,23;134774,75;0;;1,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=262634;eau potable : PERIMETRE OERMINGEN;Régie;597;Confirmé / publié;1125;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;456;;;0,35;63;220,2;;0,052;;33;1125;5,5;2,47;;0;;1,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=290074;eau potable : PERIMETRE PLAINE;Régie;1008;Confirmé / publié;1008;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;573;;;0,35;61,01;184;;0,052;;40;1008;5,5;1,76;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222376;eau potable : PERIMETRE ORSCHWILLER;Régie;594;Confirmé / publié;603;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;304;;;0,35;60,64;177,2;;0,052;;20;603;5,5;1,98;;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222375;eau potable : PERIMETRE OBERSTEINBACH;Régie;233;Confirmé / publié;232;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;170;;;0,35;61,34;190;;0,052;;70;232;5,5;1,36;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222351;eau potable : PERIMETRE REGION DE SARRE-UNION ET ENVIRONS;Régie;4356;Confirmé / publié;4268;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;1950;;;0,35;61,86;199,4;;0,052;;35;4268;5,5;2,19;;0;;1,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103702;SYNDICAT  DE LA SOURCE DES MINIERES;Syndicat Intercommunal à Vocation Unique;ServiceId=104053;eau potable;Régie;5308;Confirmé / publié;5333;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;2119;;;0,35;85,36;210;0,233;0;0;30;5333;5,5;2,52;629001,71;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103652;SDE DU CANTON DE SOULTZ SOUS FORETS;Syndicat Intercommunal à Vocation Unique;ServiceId=104001;eau potable;Régie;6671;Confirmé / publié;10990;Sans anomalie apparente;0;2,54;Sans anomalie apparente;1;4535;;;0,35;57,89;246,98;;;;47,9;10990;5,5;2,42;1390649,73;0;400;1,659;400;1000;1,561;1000;3000;1,505;3000;6000;1,484;6000;;1,266;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103755;SAINT-NABOR;Commune;ServiceId=217074;eau potable;Délégation;504;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=306974;eau potable : PERIMETRE URMATT;Régie;1492;Confirmé / publié;1494;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;680;;;0,35;61,45;192;;0,052;;36;1494;5,5;2,2;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222360;eau potable : PERIMETRE LA PETITE PIERRE;Régie;628;Confirmé / publié;623;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;380;;;0,35;62,48;210,6;;0,052;;57;623;5,5;1,64;;0;;1,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=306995;eau potable : PERIMETRE WEINBOURG;Régie;453;Confirmé / publié;459;Sans anomalie apparente;0;2,29;Sans anomalie apparente;1;255;;;0,35;62,58;212,4;;0,052;;42;459;5,5;1,8;;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=261614;eau potable : PERIMETRE LOBSANN;Régie;655;Confirmé / publié;652;Sans anomalie apparente;0;2,47;Sans anomalie apparente;1;277;;;0,35;65,82;230;;0,07;;50;652;5,5;2,35;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222362;eau potable : PERIMETRE MOLLKIRCH;Régie;930;Confirmé / publié;930;Sans anomalie apparente;0;3,01;Sans anomalie apparente;1;446;;;0,35;67,06;294;;0,052;;96;930;5,5;2,09;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=261374;eau potable : PERIMETRE LEMBACH;Régie;1590;Confirmé / publié;1551;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;844;;;0,35;62,99;220;;0,052;;40;1551;5,5;1,84;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
