DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
059;CollectivityId=138319;Thumeries;Commune;ServiceId=138432;eau potable;Délégation;4049;Confirmé / publié;3999;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;1647;30,34;126,24;0,388;68,24;0;0;0,0962;;0;3999;5,5;2,43;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7992;120;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138302;Villers-en-Cauchies;Commune;ServiceId=138433;eau potable;Régie;1275;Confirmé / publié;1275;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;549;;;0,388;67,59;187,6;;0,0644;;4;1275;5,5;2,32;67405,69;0;;1,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138314;METROPOLE EUROPEENNE DE LILLE (avant 2020);Métropole;ServiceId=138445;eau potable : Sourcéo;Régie;548571;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138316;Camphin-en-Carembault;Commune;ServiceId=138384;eau potable;Délégation;1630;Confirmé / publié;1641;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;696;48,26;233,32;0,388;76,67;13,2;;0,1105;;0;1641;5,5;2,36;142902;0;;0,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5422;;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138369;COMMUNAUTE D'AGGLOMERATION DU DOUAISIS;Communauté d'agglomération;ServiceId=138500;eau potable : Dechy;Délégation;5274;Confirmé / publié;5274;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;2117;20,4;151,13;0,388;67,28;40,87;;0,06;;-0,58;5274;5,5;2,49;;0;;0,3454;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0894;;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138286;Cuvillers;Commune;ServiceId=138388;eau potable;Régie;198;Confirmé / publié;202;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;84;;;0,388;51,4;132;;0,0403;0;0;202;0;2,4;14540;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
059;CollectivityId=138279;SYNDICAT DES EAUX D'HONNECHY ET  MAUROIS;Syndicat Intercommunal à Vocation Unique;ServiceId=138434;eau potable;Régie;959;Confirmé / publié;951;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;408;;;0,388;66,84;174;0;0,0644;0;30;951;5,5;2,33;87509,4;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167523;Pont-l'Évêque;Commune;ServiceId=167910;eau potable;Délégation;698;En attente de saisie;689;Non vérifié;0;2,48;Non vérifié;0;323;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167577;Bienville;Commune;ServiceId=167911;eau potable : Régie Bienville;Régie;503;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167572;Autrêches;Commune;ServiceId=167841;eau potable : REGIE;Régie;779;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167581;Brasseuse;Commune;ServiceId=167925;eau potable;Régie;42;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167582;Brombos;Commune;ServiceId=167912;eau potable;Régie;280;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167430;Arsy;Commune;ServiceId=167801;eau potable : commune Arsy;Délégation;813;En attente de saisie;784;Non vérifié;0;2,17;Non vérifié;0;341;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167579;Boulogne-la-Grasse;Commune;ServiceId=167861;eau potable;Délégation;236;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167584;Candor;Commune;ServiceId=167853;eau potable;Délégation;286;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167453;Chantilly;Commune;ServiceId=193693;eau potable;Délégation;5684;En attente de saisie;11122;Non vérifié;0;2,09;Non vérifié;0;3144;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167583;Bulles;Commune;ServiceId=167916;eau potable : contrat commune de Bulles;Délégation;937;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167443;Boran-sur-Oise;Commune;ServiceId=167833;eau potable;Délégation;2156;En attente de saisie;2174;Non vérifié;0;2,59;Non vérifié;0;851;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167441;Bonneuil-les-Eaux;Commune;ServiceId=167818;eau potable;Délégation;833;En attente de saisie;833;Non vérifié;0;2,75;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167376;Syndicat intercommunal d'alimentation en eau potable de la haute vallée de la Celle;Syndicat Intercommunal à Vocation Unique;ServiceId=167937;eau potable;Délégation;558;Confirmé / publié;680;Sans anomalie apparente;0;3,12;Sans anomalie apparente;1;310;64,21;213,01;0,388;70,88;89,92;;0,0403;;25;680;5,5;2,19;;0;;0,541;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167418;Syndicat intercommunal d'alimentation en eau potable de ULLY SAINT GEORGES;Syndicat Intercommunal à Vocation Unique;ServiceId=167812;eau potable;Délégation;10499;Confirmé / publié;12153;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;3909;22,76;141,91;0,38;73,29;90,6;;0,0979;;6,6;12153;5,5;3,11;260685,6;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9929;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167653;Villers-sur-Coudun;Commune;ServiceId=167922;eau potable;Délégation;1447;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167510;Nanteuil-le-Haudouin;Commune;ServiceId=167792;eau potable : Nanteuil le Haudouin;Délégation;3732;En cours de saisie;;Non vérifié;0;;Non vérifié;0;;171900;172002,98;0,42;19362,3;179072;;;;179000;;5,5;;350900;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8582;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167547;Senlis;Commune;ServiceId=167830;eau potable;Délégation;16264;Confirmé / publié;16264;Sans anomalie apparente;0;1,48;Sans anomalie apparente;1;6057;10,48;45,42;0,42;70,18;61,94;0;0,0877;0;0;16264;5,5;2,69;757878,74;0;30;0,1013;30;;0,6544;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2912;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167641;Sarcus;Commune;ServiceId=167847;eau potable;Régie;136;Vérifié;272;Sans anomalie apparente;0;1,22;Présomption d'anomalie;0;123;;;0,39;57,6;9872,3;;0,09;;9783,5;272;100;2,21;9783,5;0;;0,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167352;Syndicat intercommunal d'eau de BEAUDEDUIT;Syndicat Intercommunal à Vocation Unique;ServiceId=167738;eau potable;Délégation;717;En attente de saisie;717;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167415;Syndicat intercommunal d'adduction d'eau potable de Bailly, Saint Léger aux Bois et Tracy le Val;Syndicat Intercommunal à Vocation Unique;ServiceId=167814;eau potable;Délégation;2577;Vérifié;2520;Sans anomalie apparente;0;2,32;Sans anomalie apparente;0;1106;36,09;132,49;0,42;71,03;75,32;;0,0508;;11,02;2520;5,5;2,28;164528;0;;0,5358;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8033;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167701;Syndicat intercommunal pour l'amélioration des installations d'eau potable de CHANTILLY, GOUVIEUX, LAMORLAYE (SIPAREP);Syndicat Intercommunal à Vocation Unique;ServiceId=211254;eau potable;Délégation;15142;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167702;Syndicat intercommunal du Bassin d'Halatte (production eau - captage);Syndicat Intercommunal à Vocation Unique;ServiceId=167866;eau potable;Délégation;3599;En attente de saisie;3642;Non vérifié;0;2,43;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167347;Syndicat intercommunal d'alimentation en eau de Luchy, Auchy la montagne;Syndicat Intercommunal à Vocation Unique;ServiceId=167932;eau potable : ancien SIAE Luchy, Auchy;Délégation;1300;Confirmé / publié;1300;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;543;34,72;188,42;0,38;138,74;0;0,54;0,094;;0;1300;5,5;2,39;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2808;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167416;SYNDICAT INTERCOMMUNAL A VOCATION MULTIPLE DE TRICOT;Syndicat Intercommunal à Vocations Multiples;ServiceId=167942;eau potable : contrat SIVOM de Tricot;Délégation;3704;Confirmé / publié;3734;Sans anomalie apparente;0;2,75;Sans anomalie apparente;0;1500;40,98;168,66;0,388;71,41;90;0;0,0637;0;0;3734;5,5;2,49;133500,75;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,064;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167504;Montmacq;Commune;ServiceId=167799;eau potable;Délégation;544;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167337;Agglomération de la région de Compiègne;Communauté d'agglomération;ServiceId=167749;eau potable : prestation de service production Compiègne Venette;Délégation;22560;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167419;SIAEP VILLE-PASSEL-CHIRY;Syndicat Intercommunal à Vocation Unique;ServiceId=167811;eau potable : ancien SIAEP VILLE-PASSEL-CHIRY;Délégation;1100;En attente de saisie;2167;Non vérifié;0;1,64;Non vérifié;0;973;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167503;Montagny-Sainte-Félicité;Commune;ServiceId=167786;eau potable : Montagny Sainte Félicité;Délégation;428;Confirmé / publié;431;Sans anomalie apparente;0;2,91;Sans anomalie apparente;1;185;41,03;168,96;0,42;81,22;99,26;;0,105;;3,26;431;5,5;2,33;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0661;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167325;Communauté de l'Agglomération Creilloise;Communauté d'agglomération;ServiceId=167871;eau potable : DSP régie intéressée;Délégation;74307;Confirmé / publié;72652;Sans anomalie apparente;0;1,82;Présomption d'anomalie;1;26597;29,27;139,43;0,415;70,49;8,64;;0,0775;;0;72652;5,5;2,73;6296225;0;;0,072;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,918;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=210298;Syndicat mixte d'eau potable des Sablons;Syndicat Mixte;ServiceId=167940;eau potable : 2 - Ancien syndicat de Saint Crépin Ibouvillers;Délégation;3671;Confirmé / publié;4417;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;1738;33,26;150,09;0,42;75,09;59,6;0;0,082;0;8;4417;5,5;2,54;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9736;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167368;Syndicat Intercommunal à Vocations Multiples de la Divette;Syndicat Intercommunal à Vocations Multiples;ServiceId=167842;eau potable;Délégation;2852;Vérifié;3217;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;1024;43,16;115,69;0,42;81,9;110;;0,1289;;50;3217;5,5;3,14;200974,59;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6044;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167472;Formerie (avant 2019);Commune;ServiceId=167774;eau potable : Formerie;Régie;2391;Confirmé / publié;2123;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;1118;;;0,38;57,2;165,27;0;0;0;54,87;2123;5,5;1,9;273799,24;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167520;Pierrefonds;Commune;ServiceId=167769;eau potable : PIERREFONDS;Délégation;2091;Confirmé / publié;2091;Sans anomalie apparente;0;2,48;Sans anomalie apparente;0;867;16,04;71,76;0,42;76,71;149;;0,09;;29;2091;5,5;2,41;175627;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4643;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167599;Francastel;Commune;ServiceId=167869;eau potable : Francastel;Régie;465;Confirmé / publié;471;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;210;;;0,22;26,4;294;0;0;0;36;471;0;2,24;50547;0;;2,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167645;Tracy-le-Mont;Commune;ServiceId=167949;eau potable : REGIE;Régie;1773;Vérifié;;Anomalie;0;2,19;Présomption d'anomalie;1;774;;;0,415;58,2;204;;0,07;;24;;0;;180778;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167635;Rotangy;Commune;ServiceId=167882;eau potable : Rotangy;Délégation;206;Confirmé / publié;206;Sans anomalie apparente;0;2,23;Sans anomalie apparente;0;107;0;0;0,38;53,64;213,36;0,067;;;9;206;0;1,93;25607;0;;1,703;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167384;Syndicat intercommunal d'adduction d'eau de Labosse et Boutencourt;Syndicat Intercommunal à Vocation Unique;ServiceId=167712;eau potable : contrat Labosse Boutencourt;Délégation;714;Confirmé / publié;714;Sans anomalie apparente;0;3,51;Sans anomalie apparente;1;363;38,84;212;0,42;86,62;122,2;;0,119;;25;714;5,5;1,97;;0;;0,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,443;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167345;SIAEP ANSAUVILLERS-GANNES;Syndicat Intercommunal à Vocation Unique;ServiceId=167751;eau potable;Régie;1618;Vérifié;;Non vérifié;0;1,69;Anomalie;1;;;;0,388;46,56;156;;;;24;;0;;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167354;Syndicat intercommunal d'adduction d'eau potable de Blargies;Syndicat Intercommunal à Vocation Unique;ServiceId=167759;eau potable;Régie;7505;Confirmé / publié;7666;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;3904;;;0,38;69,6;206,6;;0,08;;53;7666;5,5;1,96;;0;;1,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167382;Syndicat intercommunal d'adduction d'eau potable de la Vallée du Matz;Syndicat Intercommunal à Vocation Unique;ServiceId=167713;eau potable;Régie;1709;Confirmé / publié;1730;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;772;;;0,42;57,6;112,44;;0,06;;35;1730;0;2,24;;0;50;0,702;50;120;0,6048;120;;0,4752;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167642;Sarnois;Commune;ServiceId=167836;eau potable;Régie;345;Confirmé / publié;345;Sans anomalie apparente;0;1,44;Sans anomalie apparente;1;169;;;0,388;51,4;121;;0,0403;;31;345;0;2,04;;0;500;0,75;500;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167358;Syndicat d'adduction d'eau de Brunvillers la Motte;Syndicat Intercommunal à Vocation Unique;ServiceId=167764;eau potable : contrat SIAEP Brunvillers-la-Motte;Délégation;1032;Confirmé / publié;996;Sans anomalie apparente;0;4,58;Sans anomalie apparente;1;426;43,96;292,6;0,22;55,03;201,6;0;0;0;0;996;5,5;2,34;;0;;1,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,072;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167349;Syndicat intercommunal d'adduction d'eau d'Avilly St Léonard et Courteuil;Syndicat Intercommunal à Vocation Unique;ServiceId=167741;eau potable;Délégation;1609;Confirmé / publié;1593;Sans anomalie apparente;0;2,31;Sans anomalie apparente;0;696;43,28;177,56;0,42;74,14;25,2;;0,0775;;0;1593;5,5;2,29;174342;0;;0,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,119;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167407;Syndicat intercommunal des eaux de ST ANDRE FARIVILLERS;Syndicat Intercommunal à Vocation Unique;ServiceId=167722;eau potable;Régie;2135;Vérifié;2135;Sans anomalie apparente;0;2,4;Présomption d'anomalie;1;939;;;0,388;46,56;242;0;0;0;50;2135;0;2,27;;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,41;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167429;Apremont;Commune;ServiceId=167802;eau potable;Délégation;714;Confirmé / publié;702;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;361;22,12;147,33;0,42;75,09;72,88;;0,0775;;0;702;5,5;1,94;;0;;0,6073;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0434;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=210298;Syndicat mixte d'eau potable des Sablons;Syndicat Mixte;ServiceId=167704;eau potable : 5 - Ancien syndicat de Laboissière-en-Thelle;Délégation;6792;Confirmé / publié;6792;Sans anomalie apparente;0;2,06;Sans anomalie apparente;1;2785;18,44;113,52;0,42;74,47;59,6;0;0,093;0;8;6792;5,5;2,44;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7923;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167324;COMMUNAUTE DE COMMUNES DU CLERMONTOIS;Communauté de communes;ServiceId=167837;eau potable : principal;Délégation;27610;En cours de saisie;;Non vérifié;0;1,97;Non vérifié;1;11088;36,42;140;0,22;48,12;48,19;0;0,0783;0;0;;5,5;;;0;;0,4016;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8632;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167363;Syndicat des eaux de Choisy la Victoire;Syndicat Intercommunal à Vocation Unique;ServiceId=167935;eau potable : ancien syndicat des eaux de Choisy la Victoire;Délégation;698;En attente de saisie;698;Non vérifié;0;3,43;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167413;Syndicat intercommunal d'eau de SOMMEREUX;Syndicat Intercommunal à Vocation Unique;ServiceId=167752;eau potable;Régie;485;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167683;Syndicat de production d'eau de Montmacq, Plessis-Brion;Syndicat Intercommunal à Vocation Unique;ServiceId=167898;eau potable;Délégation;1255;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167691;Syndicat d'eau et d'assainissement de Monchy-Humières;Syndicat Intercommunal à Vocations Multiples;ServiceId=167879;eau potable;Régie;1194;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=210298;Syndicat mixte d'eau potable des Sablons;Syndicat Mixte;ServiceId=221815;eau potable : 9  -  Méru-Vallée d'Esches;Délégation;18637;Confirmé / publié;20506;Sans anomalie apparente;0;1,91;Sans anomalie apparente;1;7433;20;98,25;0,42;71,67;59,6;0;0,0775;0;8;20506;5,5;2,76;;0;;0,43;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6521;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167431;Attichy;Commune;ServiceId=167825;eau potable : ATTICHY;Délégation;1902;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167465;Éragny-sur-Epte;Commune;ServiceId=167773;eau potable : régie de Eragny sur Epte;Régie;620;Confirmé / publié;610;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;271;;;0,42;58,44;264;0;0,067;0;24;610;0;2,25;60981;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167394;Syndicat intercommunal de MONTAGNY EN VEXIN, MONTJAVOULT(eau);Syndicat Intercommunal à Vocation Unique;ServiceId=167735;eau potable : contrat du syndicat de Montagny en Vexin et Montjavoult;Délégation;1114;Confirmé / publié;1114;Sans anomalie apparente;0;4,28;Sans anomalie apparente;1;522;76,16;200,98;0,42;89,27;222,91;;0,101;;25,4;1114;5,5;2,13;210032;0;;1,6459;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0402;;;;;;;;;;;;;;;;;;;;;;;;;;;
060;CollectivityId=167417;Syndicat intercommunal d'adduction d'eau de la région de Trie Château;Syndicat Intercommunal à Vocation Unique;ServiceId=167813;eau potable : contrat de la région de Trie-Chateau;Délégation;1925;En attente de saisie;1925;Non vérifié;0;3,24;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
