DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
066;CollectivityId=95104;Fuilla;Commune;ServiceId=95281;eau potable;Régie;448;Confirmé / publié;452;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;264;;;0,27;52,52;220,6;;0,049;;61;452;5,5;1,71;19307,25;0;120;1,33;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262734;COMMUNAUTE DE COMMUNES DU HAUT VALLESPIR;Communauté de communes;ServiceId=230314;eau potable : Gîte de Boadella;Régie;549;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95241;eau potable : Cases de Pene;Délégation;926;Confirmé / publié;960;Sans anomalie apparente;0;2,04;Sans anomalie apparente;0;;;;;;;;;;;960;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95099;Font-Romeu-Odeillo-Via;Commune;ServiceId=192112;eau potable;Délégation;964;Confirmé / publié;2023;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;1724;57,3;135,24;0,28;59,57;96,2;;0,09;0;17;2023;5,5;1,17;889733;0;;0,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6495;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95268;eau potable : Feilluns;Régie;70;Confirmé / publié;70;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;70;;;0,28;45,35;180;;;;60;70;5,5;1;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262734;COMMUNAUTE DE COMMUNES DU HAUT VALLESPIR;Communauté de communes;ServiceId=95377;eau potable : Saint Marsal;Régie;71;Confirmé / publié;300;Sans anomalie apparente;0;1,37;Sans anomalie apparente;1;113;;;0,28;42,17;122,2;0;0;0;37;300;5,5;2,65;7200;0;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95105;Glorianes;Commune;ServiceId=95283;eau potable;Régie;25;Confirmé / publié;25;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;15;;;0,155;18,6;169;;0;;49;25;0;1,67;1414;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95165;Sansa;Commune;ServiceId=95387;eau potable;Régie;22;Confirmé / publié;100;Sans anomalie apparente;0;1,11;Sans anomalie apparente;1;54;;;0,28;33,6;100;0;0;0;100;100;0;1,85;6201,6;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95463;eau potable : Villeneuve de la Rivière;Régie;1316;Confirmé / publié;1372;Sans anomalie apparente;0;2,14;Sans anomalie apparente;0;;;;;;;;;;;1372;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=198039;Le Perthus;Commune;ServiceId=201157;eau potable;Régie;287;Confirmé / publié;;Non vérifié;0;1,39;Sans anomalie apparente;1;340;;;0,28;33,6;132,9;0;0;0;0;;0;;26030;0;;1,1075;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95117;Les Angles;Commune;ServiceId=95213;eau potable : Les Angles;Régie;547;Confirmé / publié;4126;Sans anomalie apparente;0;2,89;Sans anomalie apparente;1;1266;;;0,28;57,71;289,6;0;0,05;0;115,6;4126;5,5;3,26;614583,9;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95175;Thuès-Entre-Valls;Commune;ServiceId=95405;eau potable;Régie;37;Confirmé / publié;56;Sans anomalie apparente;0;1,28;Sans anomalie apparente;0;56;;;0,28;52,2;188;0,155;0;0;26;56;0;1;1944,32;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95504;eau potable : Pezilla la Rivière;Régie;3662;Confirmé / publié;3799;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;3799;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95498;eau potable : Canet en Roussillon;Délégation;12130;Confirmé / publié;12535;Sans anomalie apparente;0;1,96;Sans anomalie apparente;0;;;;;;;;;;;12535;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95129;Mosset;Commune;ServiceId=95317;eau potable;Régie;308;Confirmé / publié;700;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;366;;;0,28;33,6;165,1;0;0;0;65,5;700;0;1,91;38175,1;0;;0,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=218237;SIVOM DES VALLEES DE LA TÊT ET DE LA ROTJA;Syndicat Intercommunal à Vocations Multiples;ServiceId=218239;eau potable : Serdinya;Régie;123;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95182;COMMUNAUTE DE COMMUNES SUD-ROUSSILLON;Communauté de communes;ServiceId=95520;eau potable : CORNEILLA DEL VERCOL;Régie;2293;Confirmé / publié;2355;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;1120;;;0,28;66,32;171;0;0,1696;0;63;2355;5,5;2,1;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95121;Maureillas-las-Illas;Commune;ServiceId=95304;eau potable : Maureillas-las-illas;Délégation;2544;Confirmé / publié;2617;Sans anomalie apparente;0;1,96;Sans anomalie apparente;1;1628;40;107,2;0,28;55,46;72,5;0;0,08;0;12,5;2617;5,5;1,61;335,3;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,56;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95493;eau potable : Baixas;Délégation;2573;Confirmé / publié;2662;Sans anomalie apparente;0;2,24;Sans anomalie apparente;0;;;;;;;;;;;2662;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95146;Puyvalador;Commune;ServiceId=95347;eau potable : Puyvalador;Régie;72;Confirmé / publié;972;Sans anomalie apparente;0;1,36;Sans anomalie apparente;1;434;;;0,28;33,6;130;0;0;0;130;972;0;2,24;56420;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=219196;CONSEIL DEPARTEMENTAL 66;Département;ServiceId=230294;eau potable : Prieuré de Serrabona;Régie;27;Confirmé / publié;100;Sans anomalie apparente;0;0;Sans anomalie apparente;1;1;;;0;0;0;;;;0;100;0;100;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95243;eau potable : Cassagnes;Régie;133;Confirmé / publié;266;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;266;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95098;Fillols;Commune;ServiceId=95271;eau potable;Régie;185;Confirmé / publié;360;Sans anomalie apparente;0;1,4;Sans anomalie apparente;1;193;;;0,28;33,6;134;0;0;0;38;360;0;1,87;19026,84;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95166;Sauto;Commune;ServiceId=95388;eau potable;Régie;91;Confirmé / publié;350;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;170;;;0,28;33,6;125;;;;125;350;0;2,06;24894;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=219197;eau potable : Espace Méditerranée Entreprise - (Rivesaltes - F1 AINR);Régie;;Confirmé / publié;0;Sans anomalie apparente;0;1,82;Sans anomalie apparente;0;;;;;;;;;;;0;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=192095;Égat;Commune;ServiceId=192106;eau potable;Délégation;219;Confirmé / publié;432;Sans anomalie apparente;0;1,94;Sans anomalie apparente;0;360;33,1;128,63;0,28;55,38;26,54;;0,09;;8,54;432;5,5;1,2;;0;120;0,15;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7961;120;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95089;Corneilla-la-Rivière;Commune;ServiceId=95255;eau potable : corneilla la rivière;Régie;1991;Confirmé / publié;2000;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;1050;;;0,28;33,6;217,4;;;;35;2000;0;1,9;137410,64;0;;1,52;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95342;eau potable : Prats de Sournia;Régie;78;Confirmé / publié;109;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;109;;;0,28;45,35;180;;;;60;109;5,5;1;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95316;eau potable : Montner;Régie;174;Confirmé / publié;340;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;340;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95078;Canaveilles;Commune;ServiceId=95234;eau potable;Régie;26;Confirmé / publié;120;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;55;;;0,28;33,6;148;0;0;0;40;120;0;2,18;4358,11;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95182;COMMUNAUTE DE COMMUNES SUD-ROUSSILLON;Communauté de communes;ServiceId=95423;eau potable : LATOUR BAS ELNE - ST CYPRIEN;Régie;13308;Confirmé / publié;14394;Sans anomalie apparente;0;1,98;Sans anomalie apparente;1;8025;;;0,28;66,32;171;0;0,1696;0;63;14394;5,5;1,79;3348761,3;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95132;Nohèdes;Commune;ServiceId=95321;eau potable;Régie;63;Confirmé / publié;122;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;77;;;0,28;33,6;121;0;0;0;121;122;0;1,58;8120,73;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95124;Montalba-le-Château;Commune;ServiceId=95309;eau potable;Régie;149;Confirmé / publié;154;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;149;;;0,28;33,6;165,3;;;;52,5;154;0;1,03;14231,5;0;;0,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95264;eau potable : Espira de l'Agly;Délégation;3455;Confirmé / publié;3615;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;3615;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95502;eau potable : Perpignan;Délégation;120158;Confirmé / publié;120351;Sans anomalie apparente;0;2,11;Sans anomalie apparente;0;;;;;;;;;;;120351;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95401;eau potable : Tautavel;Régie;866;Confirmé / publié;864;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;530;;;;;;;;;;864;;1,63;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95466;eau potable : Toulouges;Régie;6881;Confirmé / publié;7187;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;7187;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95486;eau potable : Pollestres;Délégation;4887;Confirmé / publié;5314;Sans anomalie apparente;0;2,25;Sans anomalie apparente;0;;;;;;;;;;;5314;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95185;S.I.A.E.P. DE BOULETERNERE;Syndicat Intercommunal à Vocation Unique;ServiceId=95426;eau potable;Régie;3086;Confirmé / publié;3200;Sans anomalie apparente;0;2,64;Sans anomalie apparente;1;1811;;;0,28;41,8;275,1;0;0,0683;0;35,1;3200;0;1,77;383342;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95102;Formiguères;Commune;ServiceId=95277;eau potable : Formiguères;Régie;239;Confirmé / publié;3000;Sans anomalie apparente;0;2,17;Sans anomalie apparente;1;897;;;0,28;53,15;206,8;0;0,05;0;82;3000;5,5;3,34;163921;0;;1,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95100;Fontpédrouse;Commune;ServiceId=95274;eau potable;Régie;123;Confirmé / publié;350;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;246;;;0,28;33,6;174;0;0;0;42;350;0;1,42;14982;0;50;0,8;50;100;1,2;100;;1,6;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95189;COMMUNAUTE DE COMMUNES DES ASPRES;Communauté de communes;ServiceId=95438;eau potable : principal - CC Aspres;Délégation;21309;Confirmé / publié;22049;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;12175;38,92;120,63;0,28;64,13;113,6;;0,1248;;32;22049;5,5;1,81;;0;;0,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;0,0736;10;120;0,7361;120;250;0,9202;250;;1,1042;;;;;;;;;;;;;;;;;;
066;CollectivityId=95206;COMMUNAUTE DE COMMUNES DES ALBERES de la COTE VERMEILLE et de l'ILLIBERIS;Communauté de communes;ServiceId=95516;eau potable : BAGES;Régie;4174;Confirmé / publié;4642;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;2396;;;0,28;59,3;157,38;0;0,12;0;34,88;4642;5,5;1,94;424871,19;0;50;0,91;50;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95073;Boule-d'Amont;Commune;ServiceId=95224;eau potable;Régie;27;Confirmé / publié;60;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;44;;;0,28;33,6;228;0;0;0;60;60;0;1,36;6593;0;80;1,1;80;;2;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95199;S.I.A.E.P  LES CLUSES LE PERTHUS;Syndicat Intercommunal à Vocation Unique;ServiceId=95452;eau potable;Délégation;408;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95119;Mantet;Commune;ServiceId=95299;eau potable;Régie;30;Confirmé / publié;78;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;42;;;0,28;33,6;141;0;0;0;45;78;0;1,86;5328;0;20;0,8;20;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95101;Fontrabiouse;Commune;ServiceId=95275;eau potable : Fontrabiouse;Régie;127;Confirmé / publié;750;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;251;;;0,28;33,6;121;0;0;0;121;750;0;2,99;29754;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=276614;S.I A.E P DU VALLESPIR;Syndicat Mixte;ServiceId=95424;eau potable;Délégation;17869;Confirmé / publié;18496;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;12713;52,54;141,57;0,28;61,33;56,4;;0,1184;;0;18496;5,5;1,45;2261018;0;120;0,47;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7419;120;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95149;Railleu;Commune;ServiceId=95353;eau potable;Régie;32;Confirmé / publié;150;Sans anomalie apparente;0;1,29;Sans anomalie apparente;1;70;;;0,28;33,6;121,2;0;0;0;0;150;0;2,14;10476,35;0;;1,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95153;Ria-Sirach;Commune;ServiceId=95361;eau potable;Régie;1325;Confirmé / publié;1363;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;809;;;0,28;44,36;162;;;;36;1363;5,5;1,68;79981,2;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95420;eau potable : Le Vivier;Régie;75;Confirmé / publié;102;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;102;;;0,28;44,91;172;;;;52;102;5,5;1;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95204;PERPIGNAN MEDITERRANEE METROPOLE COMMUNAUTE URBAINE;Communauté urbaine;ServiceId=95503;eau potable : Peyrestortes;Régie;1427;Confirmé / publié;1525;Sans anomalie apparente;0;1,98;Sans anomalie apparente;0;;;;;;;;;;;1525;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95145;Prunet-et-Belpuig;Commune;ServiceId=95346;eau potable;Régie;49;Confirmé / publié;40;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;18;;;0,28;33,6;152;0;0;0;20;40;0;2,22;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95154;Rodès;Commune;ServiceId=95364;eau potable;Régie;619;Confirmé / publié;800;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;402;;;0,27;65,27;219,9;;0,15;;37,91;800;5,5;1,99;79344,44;0;;1,5166;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=218000;Baillestavy;Commune;ServiceId=218001;eau potable;Régie;115;Confirmé / publié;150;Sans anomalie apparente;0;2,02;Sans anomalie apparente;1;71;;;0,28;33,6;209;0;0;0;65;150;0;2,11;0;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95167;Serdinya;Commune;ServiceId=95390;eau potable;Régie;123;Confirmé / publié;340;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;237;;;0,28;43,15;140;;;;50;340;5,5;1,43;41065,88;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95120;Matemale;Commune;ServiceId=95301;eau potable;Régie;267;Confirmé / publié;1500;Sans anomalie apparente;0;1,19;Sans anomalie apparente;1;525;;;0,28;33,6;109,2;;0;;109,2;1500;0;2,86;120270;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95108;L'Albère;Commune;ServiceId=95211;eau potable;Régie;80;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95193;S.I.V.U. DE LA VALLEE DE LA VANERA;Syndicat Intercommunal à Vocations Multiples;ServiceId=95445;eau potable;Régie;3080;Confirmé / publié;7547;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;2682;;;0,28;49,44;147,21;0;0,0466;0;52;7547;5,5;2,81;394850,28;0;;0,7934;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95206;COMMUNAUTE DE COMMUNES DES ALBERES de la COTE VERMEILLE et de l'ILLIBERIS;Communauté de communes;ServiceId=95261;eau potable : ELNE;Régie;8941;Confirmé / publié;10164;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;4595;;;0,28;48,61;158,78;0;0,035;0;30,78;10164;5,5;2,21;902900,67;0;50;0,95;50;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=262714;COMMUNAUTE DE COMMUNES AGLY-FENOUILLEDES;Communauté de communes;ServiceId=95232;eau potable : Campoussy;Régie;37;Confirmé / publié;68;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;68;;;0,28;50,31;163;;0,0466;;43;68;5,5;1;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
066;CollectivityId=95163;Sainte-Léocadie;Commune;ServiceId=95375;eau potable;Délégation;127;Confirmé / publié;900;Sans anomalie apparente;0;2,53;Sans anomalie apparente;0;233;64,74;220,74;0,28;;100,6;0;0,14;0;37;900;10;3,86;62536;0;120;0,53;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,3;120;;;;;;;;;;;;;;;;;;;;;;;;;;
