DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
077;CollectivityId=152379;Rochette (La);Commune;ServiceId=152848;eau potable : La Rochette;Délégation;3218;Confirmé / publié;3218;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;1127;34;167,66;0,415;76,03;88,2;;0,0744;;0;3218;5,5;2,86;;0;;0,735;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1138;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152556;SIDEAU Moret Seine et Loing;Syndicat Intercommunal à Vocation Unique;ServiceId=214075;eau potable : Groupé (4 cnes hors VlS);Délégation;10207;Confirmé / publié;11416;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;5057;35,2;104,97;0,415;77,1;107,88;;0,1015;;15;11416;5,5;2,26;;0;;0,774;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5814;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152498;C.A. DE MARNE-LA-VALLEE -  DU VAL MAUBUEE;Communauté d'agglomération;ServiceId=152998;eau potable : 6 communes;Délégation;88469;Confirmé / publié;88469;Sans anomalie apparente;0;1,99;Sans anomalie apparente;0;13253;;;;;;;;;;88469;;6,68;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152490;SIAEP de Thomery, Veneux-les-Sablons;Syndicat Intercommunal à Vocation Unique;ServiceId=153077;eau potable;Délégation;4227;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152450;COMMUNAUTE DE COMMUNES DES DEUX FLEUVES;Communauté de communes;ServiceId=152942;eau potable : Montereau-Fault-Yonne;Délégation;18086;Vérifié;16929;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;7451;20,44;88,84;0,38;65,89;43,2;;0,0831;;0;16929;5,5;2,27;;0;;0,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152482;SIAEP DU PLATEAU EST DU MONTOIS;Syndicat Intercommunal à Vocation Unique;ServiceId=152983;eau potable : UDP14 ex_Siaep_plateau Est Montois;Délégation;1994;Confirmé / publié;1994;Sans anomalie apparente;0;3,87;Sans anomalie apparente;0;970;69,1;165,29;0,38;90,35;208,66;;0,1712;;0;1994;5,5;2,06;;0;;1,7388;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8016;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152423;Vieux-Champagne;Commune;ServiceId=152906;eau potable : UDP18 Vieux-Champagne;Délégation;188;Vérifié;188;Sans anomalie apparente;0;2,27;Présomption d'anomalie;0;;67,64;142,12;0,415;;;;0,2421;;;188;5,5;;;0;;0,2998;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6207;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152316;Livry-sur-Seine;Commune;ServiceId=152760;eau potable : Livry-sur-Seine;Délégation;1973;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152439;Villuis;Commune;ServiceId=152927;eau potable : UDBM14 Villuis;Régie;268;Confirmé / publié;300;Sans anomalie apparente;0;2,64453333333333;Sans anomalie apparente;1;138;;;0,38;80,144;237,2;;0,15;0;33,2;300;5,5;2,17391304347826;32525;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=188307;Paroy;Commune;ServiceId=188356;eau potable : Paroy;Délégation;93;Confirmé / publié;185;Sans anomalie apparente;0;3,57;Sans anomalie apparente;0;83;;;;;;;;;;185;;2,23;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152456;SIAEP du ru du Bourdeau;Syndicat Intercommunal à Vocation Unique;ServiceId=209723;eau potable : ex_siaep du ru du Bourdeau;Délégation;4281;Vérifié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152479;SIVOM du plateau Sud du Bocage (PSB);Syndicat Intercommunal à Vocations Multiples;ServiceId=152978;eau potable : principal;Délégation;4993;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152382;Rubelles;Commune;ServiceId=152852;eau potable : Rubelles;Délégation;2031;Confirmé / publié;2031;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;765;30,52;185;0,38;60,69;5,3;;0,0167;;0;2031;5,5;2,65;;0;;0,0442;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2873;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152282;Fontaine-le-Port;Commune;ServiceId=152711;eau potable : Fontaine-le-Port;Délégation;4530;Confirmé / publié;961;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;533;42,24;125,14;0,415;72,79;84;;0,0691;;0;961;5,5;1,8;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6908;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152277;Ferrières-en-Brie;Commune;ServiceId=152705;eau potable : Ferrière;Régie;2310;Confirmé / publié;2793;Sans anomalie apparente;0;2,3386185;Sans anomalie apparente;1;1011;;;0,415;73,03422;207,6;;0,0683;0,0034;42;2793;5,5;2,76261127596439;315183,6;0;;1,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152400;Saint-Sauveur-sur-École;Commune;ServiceId=152873;eau potable : St-Sauveur/Ecole;Délégation;1116;En attente de saisie;1116;Non vérifié;0;2,39;Non vérifié;0;;;;;;;;;;;1116;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152346;Nanteau-sur-Lunain;Commune;ServiceId=152801;eau potable;Régie;699;Confirmé / publié;716;Sans anomalie apparente;0;2,84;Sans anomalie apparente;1;279;;;0,3886;71,8;269,18;0;0,0616;0;7,58;716;5,5;2,57;;0;;2,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=209242;CC Plaines et Monts de France (CCPMF);Communauté de communes;ServiceId=152937;eau potable : ex_CCPGM;Délégation;21179;Confirmé / publié;21179;Sans anomalie apparente;0;1,77;Sans anomalie apparente;0;7389;;;;;;;;;;21179;;2,87;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152468;SMAEP de Crécy-la-Chapelle et environs;Syndicat Mixte;ServiceId=152961;eau potable : Territoire_SUD;Délégation;14190;Vérifié;13110;Sans anomalie apparente;0;2,53;Sans anomalie apparente;0;5475;31,5;116,232;0,38;64,54968;122,4;0;0,0262;0;0;13110;5,5;2,39452054794521;1522251;0;;1,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7061;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152341;Mormant;Commune;ServiceId=152794;eau potable;Délégation;4540;Confirmé / publié;4540;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;1712;37,4;130,15;0,38;70,92;30;;0,1106;;0;4540;5,5;2,65;;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7729;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152190;Aubepierre-Ozouer-le-Repos;Commune;ServiceId=152582;eau potable : Aubepierre-Ozouer-le-Repos;Délégation;450;Confirmé / publié;895;Sans anomalie apparente;0;3,28;Sans anomalie apparente;0;360;;;;;;;;;;895;;2,49;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152200;Beaumont-du-Gâtinais;Commune;ServiceId=152598;eau potable;Régie;1185;Confirmé / publié;1185;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;596;;;0,415;61,89;170;;;;44;1185;5,5;1,99;;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152192;Augers-en-Brie;Commune;ServiceId=152586;eau potable : Augers-en-Brie;Régie;309;Confirmé / publié;297;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;125;;;0,38;45,6;264;;;;0;297;0;2,38;;0;;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152465;SIAEP de Chevry-Cossigny, Férolles-Attilly;Syndicat Intercommunal à Vocation Unique;ServiceId=152958;eau potable : Chevry-Cossigny et Férolles-Attilly;Délégation;5143;Confirmé / publié;5184;Sans anomalie apparente;0;2,68;Sans anomalie apparente;0;1576;;;;;;;;;;5184;;3,29;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152196;Barbizon;Commune;ServiceId=152590;eau potable : Barbizon;Délégation;1372;Confirmé / publié;1372;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;869;35,24;107,42;0,38;78,98;26,4;;0,1857;;0;1372;5,5;1,58;;0;;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6015;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152373;Provins;Commune;ServiceId=152840;eau potable : UDP18 Provins/Poigny;Délégation;12609;Confirmé / publié;12609;Sans anomalie apparente;0;1,95;Sans anomalie apparente;0;5157;24,32;131,79;0,38;72,54;29,78;;0,1228;;0;12609;5,5;2,45;;0;;0,2482;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8956;;;;;;;;;;;;;;;;;;;;;;;;;;;
077;CollectivityId=152544;Ozoir-la-Ferrière;Commune;ServiceId=153056;eau potable : Ozoir;Délégation;20398;Confirmé / publié;20398;Sans anomalie apparente;0;2,52943283333333;Sans anomalie apparente;1;5991;65,18;206,768;0,415;72,58394;24,18;0;0,058;0;0;20398;5,5;3,40477382740778;;0;;0,2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1799;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158460;Syndicat Mixte de Production d'Eau Potable de la Région de Rambouillet (SYMIPERR);Syndicat Mixte;ServiceId=158788;eau potable;Régie;19940;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=215654;COMMUNAUTE DE COMMUNES COTEAUX DU VEXIN;Communauté de communes;ServiceId=215662;eau potable : LIMAY Régie;Régie;8159;Confirmé / publié;16128;Sans anomalie apparente;0;1,79772;Sans anomalie apparente;1;3950;;;0,415;73,5264;142,2;0;0,078;0,026;0;16128;5,5;4,08303797468355;;0;;1,185;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158401;SIAEP de Maule Bazemont Herbeville (SIAEP MBH);Syndicat Intercommunal à Vocation Unique;ServiceId=158718;eau potable;Délégation;7716;En attente de vérification;7674;Non vérifié;0;2,06;Non vérifié;0;2993;25,08;158,8;0,415;73,57;16,46;;0,09;;0;7674;5,5;2,56;;0;;0,1372;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1143;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158370;Montesson;Commune;ServiceId=158669;eau potable : Montesson;Délégation;15568;En attente de saisie;15479;Non vérifié;0;2,36;Non vérifié;0;3788;;;;;;;;;;15479;;4,0863252375924;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158265;SYNDICAT INTERCOMMUNAL DES EAUX DE LA MAULDRE MOYENNE;Syndicat Intercommunal à Vocation Unique;ServiceId=158558;eau potable : Neauphle-le-Chateau & Villiers-Saint-Frédéric;Délégation;5923;En cours de saisie;5968;Non vérifié;0;2,32;Non vérifié;0;2124;;;;;;;;;;5968;;2,80979284369115;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158365;Marly-le-Roi;Commune;ServiceId=158659;eau potable : Marly-le-Roi;Délégation;17109;En attente de saisie;16993;Non vérifié;0;2,24;Non vérifié;0;1976;;;;;;;;;;16993;;8,5996963562753;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158429;COMMUNAUTE D'AGGLOMERATION DE MANTES-EN-YVELINES;Communauté d'agglomération;ServiceId=216495;eau potable : CAMY - Epone - Mezieres;Délégation;10182;Confirmé / publié;10182;Sans anomalie apparente;0;1,96739916666667;Sans anomalie apparente;1;3450;22;138,34;0,415;72,9079;24,84;0;0,09;0;0;10182;5,5;2,95130434782609;;0;;0,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9695;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158396;Villepreux;Commune;ServiceId=158713;eau potable;Délégation;10167;En attente de saisie;10167;Non vérifié;0;;Non vérifié;1;3137;;;;;;;;;;10167;;3,24099458080969;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158403;Syndicat Intercommunal des Eaux de la région de Perdreauville et Environs (SEPE);Syndicat Intercommunal à Vocation Unique;ServiceId=158720;eau potable;Délégation;6310;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158429;COMMUNAUTE D'AGGLOMERATION DE MANTES-EN-YVELINES;Communauté d'agglomération;ServiceId=216497;eau potable : CAMY- Saint Martin La Garenne (Forage);Régie;478;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158359;Limay;Commune;ServiceId=158650;eau potable : Limay;Régie;8159;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158380;Rambouillet;Commune;ServiceId=158686;eau potable : ex Rambouillet;Délégation;13297;Confirmé / publié;26648;Sans anomalie apparente;0;2,3173075;Sans anomalie apparente;1;7569;25,44;85,86;0,24;52,2969;139,92;0;0,075;0;0;26648;5,5;3,5206764433875;;0;;1,166;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5035;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158353;Fourqueux;Commune;ServiceId=158640;eau potable (Fourqueux);Délégation;4312;En attente de saisie;4238;Non vérifié;0;2,39;Non vérifié;0;1167;;;;;;;;;;4238;;3,63153384747215;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158275;Bullion;Commune;ServiceId=158544;eau potable : Bullion;Délégation;2013;Confirmé / publié;2013;Sans anomalie apparente;0;2,20753475;Sans anomalie apparente;1;784;65,85;175,05;0,415;71,56617;18,288;0;0,0663;0;0;2013;5,5;2,56760204081633;;0;;0,1524;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158441;Syndicat Intercommunal de Fourniture d'Eau Potable de Longnes;Syndicat Intercommunal à Vocation Unique;ServiceId=158755;eau potable;Délégation;2216;Confirmé / publié;2195;Sans anomalie apparente;0;2,71258083333333;Sans anomalie apparente;1;977;38,24;162,98;0,415;78,5297;84;0;0,098;0;0;2195;5,5;2,24667349027636;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0395;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158346;Croissy-sur-Seine;Commune;ServiceId=158625;eau potable : Croissy-sur-Seine;Délégation;10460;Confirmé / publié;10436;Sans anomalie apparente;0;2,48012916666667;Sans anomalie apparente;1;2371;49,06;220,3;0,415;77,3155;0;0;0,09;0,01;0;10436;5,5;4,40151834668916;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,427;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158437;SYNDICAT MIXTE POUR LA GESTION DU SERVICE DES EAUX DE VERSAILLES ET DE ST CLOUD;Syndicat Mixte;ServiceId=158751;eau potable : Périmètre DSP SEOP;Délégation;401885;Confirmé / publié;425883;Sans anomalie apparente;0;1,99583141666667;Sans anomalie apparente;1;45568;12,13;125,662;0,41;77,83777;36;0;0,0866;0,048;0;425883;5,5;9,34609813904494;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9461;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158343;Les Clayes-sous-Bois;Commune;ServiceId=158622;eau potable : Les Clayes sous Bois;Délégation;17962;En attente de saisie;18031;Non vérifié;0;2,28;Non vérifié;0;4389;;;;;;;;;;18031;;4,10822510822511;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158377;Poissy;Commune;ServiceId=158678;eau potable : Poissy;Délégation;38059;En attente de saisie;37897;Non vérifié;0;2,3;Non vérifié;0;4988;;;;;;;;;;37897;;7,5976343223737;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158429;COMMUNAUTE D'AGGLOMERATION DE MANTES-EN-YVELINES;Communauté d'agglomération;ServiceId=216496;eau potable : CAMY - Guernes Saint Martin La Garenne;Délégation;1524;Confirmé / publié;2003;Sans anomalie apparente;0;1,990996;Sans anomalie apparente;1;895;21,12;144,756;0,415;69,32352;24,84;0;0,0589;0;0;2003;5,5;2,23798882681564;;0;;0,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0303;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=190224;Coignières;Commune;ServiceId=190230;eau potable : Coignieres;Délégation;4417;Confirmé / publié;4527;Sans anomalie apparente;0;2,26;Sans anomalie apparente;0;1273;;;;;;;;;;4527;;3,55616653574234;626200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158350;L'ETANG-LA-VILLE;Commune;ServiceId=158634;eau potable : L'Etang-la-Ville;Délégation;4884;En attente de saisie;4945;Non vérifié;0;2,54;Non vérifié;0;1356;;;;;;;;;;4945;;3,64675516224189;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158338;Chatou;Commune;ServiceId=158614;eau potable : Chatou;Délégation;31117;En attente de saisie;31336;Non vérifié;0;1,91;Non vérifié;0;5008;;;;;;;;;;31336;;6,25718849840256;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158437;SYNDICAT MIXTE POUR LA GESTION DU SERVICE DES EAUX DE VERSAILLES ET DE ST CLOUD;Syndicat Mixte;ServiceId=214555;eau potable : Bougival;Délégation;8640;Confirmé / publié;8472;Sans anomalie apparente;0;2,55781233333333;Sans anomalie apparente;1;1297;45,8;196,928;0,41;74,00948;36;0;0,0689;0,0045;0;8472;5,5;6,53199691595991;694800;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2594;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=215654;COMMUNAUTE DE COMMUNES COTEAUX DU VEXIN;Communauté de communes;ServiceId=158535;eau potable : Guitrancourt;Régie;664;Confirmé / publié;633;Sans anomalie apparente;0;1,70699;Sans anomalie apparente;1;267;;;0,415;70,6188;134,22;0;0,0845;0;0;633;5,5;2,37078651685393;;0;;1,1185;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158429;COMMUNAUTE D'AGGLOMERATION DE MANTES-EN-YVELINES;Communauté d'agglomération;ServiceId=158643;eau potable : Production - Gargenville;Régie;6913;En attente de vérification;6900;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;2760;;;0,415;71,25;204,62;0;0,0589;0;0;6900;5,5;2,5;;0;;1,7052;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158429;COMMUNAUTE D'AGGLOMERATION DE MANTES-EN-YVELINES;Communauté d'agglomération;ServiceId=158749;eau potable : CAMY - Drocourt;Délégation;551;Confirmé / publié;551;Sans anomalie apparente;0;2,20778091666667;Sans anomalie apparente;1;224;54,73;169,414;0,415;70,67971;24,84;0;0,0589;0;0;551;5,5;2,45982142857143;;0;;0,207;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9557;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158386;Saint-Rémy-lès-Chevreuse;Commune;ServiceId=158697;eau potable;Délégation;7970;Confirmé / publié;7957;Sans anomalie apparente;0;3,26705366666667;Sans anomalie apparente;1;2764;53,8;312,376;0,415;79,67044;0;0;0,0663;0,0123;0;7957;5,5;2,8787988422576;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;2,1548;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158258;Montchauvet;Commune;ServiceId=158540;eau potable;Délégation;284;Confirmé / publié;284;Sans anomalie apparente;0;2,51415291666667;Sans anomalie apparente;1;168;39,85;199,03;0,415;72,66835;30;0;0,0595;0;0;284;5,5;1,69047619047619;;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3265;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158345;Courgent;Commune;ServiceId=158624;eau potable;Délégation;406;Confirmé / publié;403;Sans anomalie apparente;0;2,4196425;Sans anomalie apparente;1;209;41,76;190,86;0,41;81,4971;18;0;0,143;0;0;403;5,5;1,92822966507177;;0;;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2425;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158264;SYNDICAT INTERCOMMUNAL D'ADDUCTION D'EAU POTABLE DE JOUARS -PONTCHARTRAIN MAUREPAS;Syndicat Intercommunal à Vocations Multiples;ServiceId=158557;eau potable : Maurepas (ex SIAEP Jouars-Pontchartrain);Délégation;24674;Confirmé / publié;24674;Sans anomalie apparente;0;1,49256125;Sans anomalie apparente;1;7822;24,45;90,498;0,415;69,40935;19,2;0;0,0856;0;0;24674;5,5;3,15443620557402;;0;;0,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5504;;;;;;;;;;;;;;;;;;;;;;;;;;;
078;CollectivityId=158266;SYNDICAT INTERCOMMUNAL D'ADDUCTION D'EAU POTABLE DE MEZY-JUZIERS-HARDRICOURT;Syndicat Intercommunal à Vocation Unique;ServiceId=158559;eau potable : ex SIAEP Mezy - Juziers - Hardricourt - Gargenville;Délégation;7999;Confirmé / publié;7999;Sans anomalie apparente;0;2,53934983333333;Sans anomalie apparente;1;3209;38,9;191,636;0,415;74,68598;38,4;0;0,075;0;0;7999;5,5;2,49267684636959;1581409;0;;0,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2728;;;;;;;;;;;;;;;;;;;;;;;;;;;
