DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222344;eau potable : PERIMETRE ROESCHWOOG ET ENVIRONS;Régie;8115;Confirmé / publié;10084;Sans anomalie apparente;0;1,66;Sans anomalie apparente;0;4062;;;0,35;;;;0,052;10;32,5;10084;5,5;2,48;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103601;SAINT-BLAISE-LA-ROCHE;Commune;ServiceId=103916;eau potable;Régie;245;Confirmé / publié;226;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;131;;;0,35;69,96;164;0,233;0;0;32;226;0;1,73;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103515;BOURG-BRUCHE;Commune;ServiceId=103771;eau potable;Régie;469;Confirmé / publié;480;Sans anomalie apparente;0;1,48;Sans anomalie apparente;1;262;;;0,35;42;135;;;;41;480;0;1,83;33444,15;0;50;0,9;50;120;0,7;120;;0,7;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103611;SCHWEIGHOUSE-SUR-MODER;Commune;ServiceId=103938;eau potable;Délégation;2469;Confirmé / publié;4999;Sans anomalie apparente;0;1,62;Sans anomalie apparente;0;1894;24,26;1479,86;0,35;133,75;31,2;;0,05;;15,6;4999;5,5;2,64;;0;120;0,13;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;12,13;120;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222347;eau potable : PERIMETRE HOCHFELDEN ET ENVIRONS;Régie;35059;Confirmé / publié;35334;Sans anomalie apparente;0;2,01;Sans anomalie apparente;0;14186;;;0,35;;;;0,052;13;48,75;35334;5,5;2,49;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103558;KALTENHOUSE;Commune;ServiceId=103845;eau potable;Régie;1101;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103650;SDE DU CANTON DE SELTZ;Syndicat Intercommunal à Vocation Unique;ServiceId=103999;eau potable;Régie;10597;Confirmé / publié;11068;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;4246;;;0,35;60,71;178,4;;0,052;;20;11068;5,5;2,61;1013987,13;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222349;eau potable : PERIMETRE BALDENHEIM-MUSSIG;Régie;2367;Confirmé / publié;2354;Sans anomalie apparente;0;1,84;Sans anomalie apparente;0;947;;;0,35;;;;0,052;15;48;2354;5,5;2,49;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222363;eau potable : PERIMETRE NIEDERBRONN-LES-BAINS;Régie;4430;Confirmé / publié;4437;Sans anomalie apparente;0;2,51;Sans anomalie apparente;0;1791;;;0,35;;;;0,052;27;70;4437;5,5;2,48;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222348;eau potable : PERIMETRE KRONTHAL;Régie;13843;Confirmé / publié;14069;Sans anomalie apparente;0;2,12;Sans anomalie apparente;0;5442;;;0,35;;;;0,052;14;65,28;14069;5,5;2,59;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222362;eau potable : PERIMETRE MOLLKIRCH;Régie;964;Confirmé / publié;953;Sans anomalie apparente;0;3,01;Sans anomalie apparente;0;416;;;0,35;;;;0,052;26;96;953;5,5;2,29;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222354;eau potable : PERIMETRE DALHUNDEN;Régie;1030;Confirmé / publié;1128;Sans anomalie apparente;0;1,87;Sans anomalie apparente;0;472;;;0,35;;;;0,052;19;20;1128;5,5;2,39;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103572;MUHLBACH-SUR-BRUCHE;Commune;ServiceId=103868;eau potable;Régie;724;Confirmé / publié;714;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;250;;;0,35;42;150;0;0;0;30;714;0;2,86;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103624;URMATT;Commune;ServiceId=103959;eau potable;Régie;1512;Confirmé / publié;1522;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;638;;;0,35;59,88;168;0;0,05;0;36;1522;5,5;2,39;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103533;FOUDAY;Commune;ServiceId=103804;eau potable;Régie;357;Confirmé / publié;357;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;159;;;0,352;48,48;151;0;0,052;0;31;357;0;2,25;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=208848;SIEA DE LA  REGION RIEDSELTZ;Syndicat Intercommunal à Vocations Multiples;ServiceId=208852;eau potable;Régie;3807;Confirmé / publié;3931;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;1594;;;0,35;58,64;260,6;;;;59;3931;5,5;2,47;;0;120;1,68;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222376;eau potable : PERIMETRE ORSCHWILLER;Régie;632;Confirmé / publié;613;Sans anomalie apparente;0;1,89;Sans anomalie apparente;0;297;;;0,35;;;;0,052;30;15;613;5,5;2,06;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103511;BISCHOFFSHEIM;Commune;ServiceId=103766;eau potable;Régie;3438;Confirmé / publié;3424;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;1186;;;0,35;66,34;239,4;0;0,07;0;45;3424;5,5;2,89;;0;;1,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222397;eau potable : PERIMETRE ROMANSWILLER;Régie;1313;Confirmé / publié;1256;Sans anomalie apparente;0;2,08;Sans anomalie apparente;0;503;;;0,35;;;;0,052;35;31;1256;5,5;2,5;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103518;CLIMBACH;Commune;ServiceId=103777;eau potable;Régie;490;Confirmé / publié;490;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;198;;;0,35;69,96;260;0,233;0;0;68;490;0;2,47;54588,47;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=279134;eau potable : PERIMETRE KUTZENHAUSEN ET MERKWILLER-PECHELBRONN;Régie;946;Confirmé / publié;1866;Sans anomalie apparente;0;2,34;Sans anomalie apparente;0;840;;;0,35;;;;0;49;43,6;1866;5,5;2,22;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=283934;eau potable : PERIMETRE SARREWERDEN;Régie;894;Confirmé / publié;876;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;439;;;0,35;59,86;167,6;0;0,05;0;14;876;5,5;2;;0;;1,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103591;RANRUPT;Commune;ServiceId=103901;eau potable;Régie;359;Confirmé / publié;350;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;245;;;0,35;42;184;0;0;0;40;350;0;1,43;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103513;BLANCHERUPT;Commune;ServiceId=103768;eau potable;Régie;42;Confirmé / publié;42;Sans anomalie apparente;0;0,35;Sans anomalie apparente;1;35;;;0,35;42;0;;;;0;42;0;1,2;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=262634;eau potable : PERIMETRE OERMINGEN;Régie;629;Confirmé / publié;1266;Sans anomalie apparente;0;2,27;Sans anomalie apparente;0;450;;;0,35;;;;0,05;47;30;1266;5,5;2,81;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103544;HAGUENAU;Commune;ServiceId=103820;eau potable;Régie;17676;Confirmé / publié;35406;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;9075;;;0,35;58,32;135,08;0;0,052;0;19,12;35406;5,5;3,9;;0;4000;0,9663;4000;100000;0,6338;100000;;0,5188;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103652;SDE DU CANTON DE SOULTZ SOUS FORETS;Syndicat Intercommunal à Vocation Unique;ServiceId=104001;eau potable;Régie;12000;Confirmé / publié;10920;Sans anomalie apparente;0;2,35;Sans anomalie apparente;1;4417;;;0,35;56,68;224,92;;;;43,6;10920;5,5;2,47;1211999,35;0;400;1,511;400;1000;1,423;1000;3000;1,37;3000;6000;1,352;6000;;1,154;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=261514;eau potable : PERIMETRE NIEDERSTEINBACH;Régie;132;Confirmé / publié;130;Sans anomalie apparente;0;2,62;Sans anomalie apparente;0;143;;;0,35;;;;0,052;44;60;130;5,5;0,91;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103600;SAALES;Commune;ServiceId=103914;eau potable;Régie;834;Confirmé / publié;910;Sans anomalie apparente;0;1,31;Sans anomalie apparente;1;362;;;0,35;42;115;;;;13;910;0;2,51;;0;500;0,85;500;;0,425;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103639;EUROMETROPOLE DE STRASBOURG;Métropole;ServiceId=103986;eau potable;Régie;491516;Confirmé / publié;432158;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;50887;;;0,35;52,01;140;0;;;20;432158;5,5;8,49;43212000;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103506;BAREMBACH;Commune;ServiceId=103759;eau potable;Régie;896;Confirmé / publié;900;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;450;;;0,35;69,96;132,2;0,233;;;12,2;900;0;2;58584;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=63261;eau potable : PERIMETRE HOTTVILLER;Régie;555;Confirmé / publié;535;Sans anomalie apparente;0;2,01;Sans anomalie apparente;0;246;;;0,35;;;;0,052;2;25;535;5,5;2,17;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=261354;eau potable : PERIMETRE VILLE DE SELESTAT;Régie;19896;Confirmé / publié;19422;Sans anomalie apparente;0;1,53;Sans anomalie apparente;0;4970;;;0,35;;;;0,052;42;37,44;19422;5,5;3,91;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103504;ANDLAU;Commune;ServiceId=103757;eau potable;Régie;1826;Confirmé / publié;1819;Sans anomalie apparente;0;1,93;Sans anomalie apparente;1;757;;;0,35;42;189,28;0;0;0;15,28;1819;0;2,4;;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=63291;eau potable : PERIMETRE SAINT-LOUIS-LES-BITCHE;Régie;510;Confirmé / publié;504;Sans anomalie apparente;0;1,75;Sans anomalie apparente;0;251;;;0,35;;;;0,052;3;8;504;5,5;2,01;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222394;eau potable : PERIMETRE RORSCHWIHR;Régie;131;Confirmé / publié;385;Sans anomalie apparente;0;2,33;Sans anomalie apparente;0;180;;;0,35;;;;0,052;32;15;385;5,5;2,14;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103522;DAMBACH;Commune;ServiceId=103784;eau potable : DAMBACH;Régie;780;Confirmé / publié;753;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;299;;;0,35;69,96;164;0,233;0;0;26;753;0;2,52;64413,02;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=279054;eau potable : PERIMETRE WANGENBOURG-ENGENTHAL;Régie;1385;Confirmé / publié;1385;Sans anomalie apparente;0;2,32;Sans anomalie apparente;0;747;;;0,35;;;;0,052;48;80;1385;5,5;1,85;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103507;BARR;Commune;ServiceId=103760;eau potable;Régie;7365;Confirmé / publié;7378;Sans anomalie apparente;0;2,45;Sans anomalie apparente;1;2062;;;0,35;63,32;230,46;0;0,05;0;9,66;7378;5,5;3,58;;0;;1,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103563;LEMBACH;Commune;ServiceId=103852;eau potable;Régie;817;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;500;;500;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222654;eau potable : PERIMETRE BRUCHE-SCHEER;Régie;6587;Confirmé / publié;6758;Sans anomalie apparente;0;1,45;Sans anomalie apparente;0;2597;;;0,35;;;;0,052;39;37,48;6758;5,5;2,6;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103598;ROTT;Commune;ServiceId=103912;eau potable;Régie;487;Confirmé / publié;487;Sans anomalie apparente;0;2,45;Sans anomalie apparente;1;199;;;0,35;42;252;0;0;0;54;487;0;2,45;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222399;eau potable : PERIMETRE SPARSBACH;Régie;256;Confirmé / publié;247;Sans anomalie apparente;0;2,51;Sans anomalie apparente;0;124;;;0,35;;;;0,052;37;60;247;5,5;1,99;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103599;RUSS;Commune;ServiceId=103913;eau potable;Régie;1306;Confirmé / publié;1279;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;566;;;0,35;53,44;166;0;0;0;22;1279;5,5;2,26;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222655;eau potable : PERIMETRE KOCHERSBERG-SOUFFEL;Régie;33614;Confirmé / publié;34732;Sans anomalie apparente;0;2,04;Sans anomalie apparente;0;12944;;;0,35;;;;0,062;40;65;34732;5,5;2,68;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103755;SAINT-NABOR;Commune;ServiceId=217074;eau potable;Délégation;485;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103628;WEINBOURG;Commune;ServiceId=103969;eau potable;Régie;433;Confirmé / publié;438;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;249;;;0,35;69,96;222;0,233;0;0;42;438;0;1,76;57366;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103530;USINE MUNICIPALE d'ERSTEIN EAU;Commune;ServiceId=209858;eau potable;Régie;5566;Confirmé / publié;10754;Sans anomalie apparente;0;1,74;Sans anomalie apparente;1;3115;;;0,35;58,91;150,36;0;0,05;0;20,16;10754;5,5;3,45;;0;;1,085;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=222355;eau potable : PERIMETRE DRACHENBRONN-BIRLENBACH;Régie;853;Confirmé / publié;856;Sans anomalie apparente;0;2,76;Sans anomalie apparente;0;348;;;0,35;;;;0,052;20;50;856;5,5;2,46;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103508;BELLEFOSSE;Commune;ServiceId=103762;eau potable;Régie;143;Confirmé / publié;149;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;99;;;0,35;42;260;0;0;0;80;149;0;1,51;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103523;DOMFESSEL;Commune;ServiceId=103786;eau potable;Régie;313;Confirmé / publié;290;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;119;;;0,35;42;186,4;0;0;0;40;290;0;2,44;18845,52;0;;1,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103634;WISCHES;Commune;ServiceId=103976;eau potable;Régie;2138;Confirmé / publié;2134;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;861;;;0,35;53,55;168;;;;24;2134;5,5;2,48;201207,1;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103509;BELMONT;Commune;ServiceId=103764;eau potable;Régie;170;Confirmé / publié;171;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;171;;;0,35;48,24;154;;0,052;;40;171;0;1;20855,61;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103632;WINDSTEIN;Commune;ServiceId=103973;eau potable;Régie;175;Confirmé / publié;165;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;82;;;0,35;42;164;0;0;0;62;165;0;2,01;13664;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=132045;eau potable : PERIMETRE SCHORBACH;Régie;547;Confirmé / publié;550;Sans anomalie apparente;0;1,85;Sans anomalie apparente;0;248;;;0,35;;;;0,06;6;18;550;5,5;2,22;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103642;SDE D'ERSTEIN - NORD;Syndicat Intercommunal à Vocation Unique;ServiceId=103991;eau potable;Régie;10367;Confirmé / publié;4967;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;1969;;;0,35;54,34;182,4;0;0;0;26,4;4967;5,5;2,52;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103614;SOLBACH;Commune;ServiceId=103944;eau potable;Régie;113;Confirmé / publié;180;Sans anomalie apparente;0;1,62;Sans anomalie apparente;1;85;;;0,35;42;152,12;;;;38,12;180;0;2,12;10348,44;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103703;SIE DE LA BASSE MODER;Syndicat Intercommunal à Vocation Unique;ServiceId=104054;eau potable;Délégation;30864;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103646;SDE DE LAUTERBOURG ET ENVIRONS;Syndicat Intercommunal à Vocation Unique;ServiceId=103995;eau potable;Régie;14195;Confirmé / publié;14209;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;5650;;;0,35;60,1;167,36;0;0,052;0;20;14209;5,5;2,51;943481,75;0;200;1,228;200;;0,997;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103566;LUTZELHOUSE;Commune;ServiceId=103856;eau potable;Régie;1897;Confirmé / publié;1932;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;787;;;0,35;52,45;148;0;0;0;46;1932;5,5;2,45;;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103748;SDEA ALSACE-MOSELLE;Syndicat Mixte;ServiceId=261614;eau potable : PERIMETRE LOBSANN;Régie;638;Confirmé / publié;644;Sans anomalie apparente;0;2,25;Sans anomalie apparente;0;265;;;0,35;;;;0,07;45;25;644;5,5;2,43;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
067;CollectivityId=103574;NATZWILLER;Commune;ServiceId=103871;eau potable;Régie;578;Confirmé / publié;568;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;265;;;0,35;53,11;160;0;0;0;40;568;5,5;2,14;42091,75;0;120;1;120;;1;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
