DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
089;CollectivityId=119237;SIAEP  THIZY-TALCY-BLACY-MARMEAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=119686;eau potable;Délégation;486;Confirmé / publié;485;Sans anomalie apparente;0;4,12;Sans anomalie apparente;0;;;;;;;;;;;485;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119377;Cudot;Commune;ServiceId=119827;eau potable;Régie;345;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119419;Lichères-sur-Yonne;Commune;ServiceId=119894;eau potable;Régie;59;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119423;Lucy-sur-Yonne;Commune;ServiceId=119898;eau potable;Régie;156;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119346;Cézy;Commune;ServiceId=119776;eau potable;Régie;1134;Confirmé / publié;1050;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;573;;;0,42;62,3;166;;;;40;1050;5,5;1,83;;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119433;Molosmes;Commune;ServiceId=119912;eau potable;Régie;89;Confirmé / publié;179;Sans anomalie apparente;0;2,01;Sans anomalie apparente;1;140;;;0,22;26,4;214,4;;;;50;179;0;1,28;;0;300;1,37;300;;0,89;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119342;Brion;Commune;ServiceId=119770;eau potable;Régie;624;Confirmé / publié;638;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;338;;;0,42;68,61;126,5;;0,067;;42,5;638;5,5;1,89;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119362;Chichery;Commune;ServiceId=119802;eau potable;Régie;477;Confirmé / publié;474;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;238;;;0,42;50,4;241;;;;25;474;0;1,99;;0;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119596;SIAEP de SAINT-HUBERT;Syndicat Intercommunal à Vocation Unique;ServiceId=201016;eau potable;Régie;1667;Confirmé / publié;1704;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;1063;;;0,42;50,4;169,6;0;0;0;52;1704;0;1,6;133859,46;0;120;0,98;120;;0,98;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119209;SIAEP  ARGENTEUIL-PACY;Syndicat Intercommunal à Vocation Unique;ServiceId=119606;eau potable : (Supprimer en 2023);Délégation;417;Confirmé / publié;415;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;324;69,34;193,24;0,38;68,82;45,24;;0,06;;15,24;415;5,5;1,28;;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,0325;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119369;Coulanges-sur-Yonne;Commune;ServiceId=119812;eau potable;Régie;290;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119592;SIVU  MOULIN DES FEES;Syndicat Intercommunal à Vocation Unique;ServiceId=120103;eau potable;Régie;3449;En cours de saisie;;Non vérifié;0;;Non vérifié;1;1976;;;0,38;;169,4;0,066;;;1,4;;;;;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119410;Junay;Commune;ServiceId=119880;eau potable : Junay;Régie;91;En cours de saisie;;Non vérifié;0;1,95;Non vérifié;1;;;;0,22;45,79;188,12;;0,06;;42,92;;5,5;;;0;;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119390;Étivey;Commune;ServiceId=119848;eau potable;Régie;207;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119364;Collan;Commune;ServiceId=119804;eau potable;Régie;92;Confirmé / publié;177;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;128;;;0,22;26,4;258;;;;30;177;0;1,38;;0;;1,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119235;SIAEP  GLAND PIMELLES;Syndicat Intercommunal à Vocation Unique;ServiceId=119669;eau potable : Gland-Pimelles;Régie;97;Confirmé / publié;150;Sans anomalie apparente;0;3,05;Sans anomalie apparente;1;116;0;0;0,22;33,6;332,6;0;0,06;0;95;150;0;1,29;26601;0;120;1,98;120;;1,98;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119388;Étaule;Commune;ServiceId=119844;eau potable;Délégation;394;Confirmé / publié;659;Sans anomalie apparente;0;3,07;Sans anomalie apparente;0;;;;;;;;;;;659;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119370;Courgis;Commune;ServiceId=119814;eau potable;Régie;138;Confirmé / publié;260;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;162;;;0,22;26,4;200;;0;;20;260;0;1,6;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119547;Tronchoy;Commune;ServiceId=120009;eau potable;Régie;69;En cours de saisie;;Non vérifié;0;1,94;Non vérifié;1;;;;0,22;45,75;187,31;;0,06;;26,51;;5,5;;;0;;1,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119225;Héry;Commune;ServiceId=119652;eau potable;Délégation;1900;Confirmé / publié;1956;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;910;41,42;162,6;0,38;74,26;40,15;;0,1185;;5,49;1956;5,5;2,15;;0;120;0,2888;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,0098;120;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119269;Ancy-le-Libre;Commune;ServiceId=119668;eau potable : Ancy le Libre;Régie;190;Confirmé / publié;181;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;137;;;0,22;26,4;301,27;;;;39,67;181;0;1,32;;0;;2,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119386;Esnon;Commune;ServiceId=119841;eau potable;Régie;397;Confirmé / publié;400;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;198;;;0,22;36,12;225;0,081;;;45;400;0;2,02;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=220947;Deux Rivières;Commune;ServiceId=119735;eau potable (ACCOLAY);Régie;643;Confirmé / publié;450;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;386;;;0,42;57,84;178,64;0;0,062;0;50;450;0;1,17;36141,07;0;;1,072;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119516;Villeblevin;Commune;ServiceId=120026;eau potable;Régie;1877;En cours de saisie;;Non vérifié;0;2,02;Non vérifié;1;;;;0,42;63,05;179,64;;;;27,24;;5,5;;;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119565;SIAEP  REGION LIGNY LE CHATEL;Syndicat Intercommunal à Vocation Unique;ServiceId=120077;eau potable;Régie;1258;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119219;SIAEP  CHEMILLY BEAUMONT;Syndicat Intercommunal à Vocation Unique;ServiceId=119639;eau potable;Délégation;1599;Confirmé / publié;1577;Sans anomalie apparente;0;2,24;Sans anomalie apparente;0;738;;;;;;;;;;1577;;2,14;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119213;Saint-Sauveur-en-Puisaye;Commune;ServiceId=119615;eau potable;Délégation;462;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119557;SIAEP  CHATEL GERARD;Syndicat Intercommunal à Vocation Unique;ServiceId=120069;eau potable : DSP-Chatel-Gérard;Délégation;768;Confirmé / publié;744;Sans anomalie apparente;0;3,78;Sans anomalie apparente;1;561;110,16;297,22;0,38;81,23;74,87;;0,1;;22,87;744;5,5;1,33;;0;100;0,42;100;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5588;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119334;Béon;Commune;ServiceId=119759;eau potable;Régie;523;Confirmé / publié;519;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;248;;;0,42;75,25;210,3;0;0,083;0;33,9;519;5,5;2,09;;0;;1,47;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119508;Venizy;Commune;ServiceId=120016;eau potable;Régie;955;Confirmé / publié;953;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;493;;;0,3;50,2;222,2;;;;17;953;5,5;1,93;;0;;1,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119517;Villecien;Commune;ServiceId=120027;eau potable;Régie;399;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119414;Lasson;Commune;ServiceId=119887;eau potable;Régie;134;Confirmé / publié;144;Sans anomalie apparente;0;1,69;Sans anomalie apparente;1;86;;;0,22;26,4;176,4;;;;60;144;0;1,67;;0;120;0,97;120;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119357;Chaumont;Commune;ServiceId=119793;eau potable;Régie;662;Confirmé / publié;666;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;331;;;0,42;66,2;236,95;;;;44,95;666;5,5;2,01;;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119330;Bazarnes;Commune;ServiceId=119755;eau potable : Bazarnes;Régie;427;Confirmé / publié;427;Sans anomalie apparente;0;2,09;Sans anomalie apparente;1;281;;;0,22;26,4;224,83;0;0;0;67,63;427;0;1,52;28483,33;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119524;Perceneige;Commune;ServiceId=120040;eau potable;Régie;979;Confirmé / publié;976;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;598;;;0,38;64,98;152,6;;0,067;;14,6;976;5,5;1,63;88972,06;0;;1,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119224;Hauterive;Commune;ServiceId=119649;eau potable : hauterive;Délégation;421;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119387;Étais-la-Sauvin;Commune;ServiceId=119842;eau potable : Étais-la-Sauvin;Régie;678;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
089;CollectivityId=119449;Pailly;Commune;ServiceId=119934;eau potable;Régie;264;Confirmé / publié;254;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;172;;;0,42;61,2;146;;;;20;254;5,5;1,48;28339,83;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=117526;COMMUNAUTÉ DE COMMUNES DU SUD TERRITOIRE;Communauté de communes;ServiceId=198758;eau potable : principal;Régie;23991;Confirmé / publié;22073;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;8451;;;0,27;46,39;221,95;;;;19,15;22073;5,5;2,61;;0;20000;1,69;20000;40000;1,52;40000;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=117511;Lepuix;Commune;ServiceId=117536;eau potable;Régie;381;Confirmé / publié;900;Sans anomalie apparente;0;1,55;Sans anomalie apparente;1;372;;;0,29;59,52;126;;0,206;;18;900;0;2,42;;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=117523;GRAND BELFORT Communauté d'Agglomération;Communauté d'agglomération;ServiceId=117545;eau potable : principal;Régie;107788;Confirmé / publié;105141;Sans anomalie apparente;0;2,07;Sans anomalie apparente;1;30569;;;0,27;57,25;190,8;0,0033;0,096;0;31;105141;5,5;3,44;9708077,67;0;;1,3317;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=117524;SYNDICAT DES EAUX DE LA SAINT NICOLAS;Syndicat Intercommunal à Vocation Unique;ServiceId=117547;eau potable;Régie;3678;Confirmé / publié;3539;Sans anomalie apparente;0;2,22;Sans anomalie apparente;1;1501;;;0,27;58,28;208;;0,1;;28;3539;5,5;2,36;;0;400;1,5;400;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=200162;SMIBA;Syndicat Mixte;ServiceId=200164;eau potable;Régie;381;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
090;CollectivityId=117520;SYNDICAT INTERCOMMUNAL DES EAUX DE GIROMAGNY;Syndicat Intercommunal à Vocation Unique;ServiceId=117541;eau potable;Régie;11387;Confirmé / publié;10967;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;4635;;;0,27;66,21;237,1;;0,15;;37;10967;5,5;2,37;1282740,56;0;;1,6675;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219455;COMMUNAUTE D'AGGLOMERATION PARIS SACLAY (CAPS);Communauté d'agglomération;ServiceId=208536;eau potable : CPS 3 (Chilly-Mazarin, Les Ullis);Délégation;20200;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146310;Syndicat Intercommunal des Eaux du PLATEAU DE BEAUCE;Syndicat Intercommunal à Vocation Unique;ServiceId=146645;eau potable : Ex SIEPB - DSP VEOLIA;Délégation;9971;Confirmé / publié;9850;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;4026;33,04;150,99;0,38;74,5;78;0;0,109;0;0;9850;5,5;2,45;1603232;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9829;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219501;Syndicat Intercommunal d'Aménagement, de Rivières et du Cycle de l’eau;Syndicat Mixte;ServiceId=146486;eau potable : Régie EPSE;Délégation;2765;En cours de saisie;2764;Non vérifié;0;2,93;Non vérifié;1;1176;42,41;190,17;0,38;77,7;83,23;;0,115;;0;2764;5,5;2,35;;0;;0,6936;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2313;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219489;Communauté de Communes des Deux Vallées;Communauté de communes;ServiceId=146520;eau potable : Oncy sur Ecole;Délégation;1026;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146222;Monnerville;Commune;ServiceId=146504;eau potable;Délégation;200;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219483;Communauté d'Agglomeration Grand Paris Sud Seine Essonne Senart;Communauté d'agglomération;ServiceId=153002;eau potable : CA SENART 77;Délégation;107699;Confirmé / publié;109958;Sans anomalie apparente;0;2,36;Sans anomalie apparente;1;27087;34,92;195,31;0,42;72,44;15,07;;0,0608;;0;109958;5,5;4,06;;0;;0,1256;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3366;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219483;Communauté d'Agglomeration Grand Paris Sud Seine Essonne Senart;Communauté d'agglomération;ServiceId=146420;eau potable : Corbeil Essonnes;Délégation;50041;Vérifié;51682;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;8614;0;184,72;0,42;74,85;0;;0,078;0,013;0;51682;5,5;6;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5393;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146234;Ormoy-la-Rivière;Commune;ServiceId=146526;eau potable;Délégation;1003;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219481;Communauté d'Agglomeration Val d'Yerres Val de Seine;Communauté d'agglomération;ServiceId=209936;eau potable : Yerres;Délégation;29292;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219501;Syndicat Intercommunal d'Aménagement, de Rivières et du Cycle de l’eau;Syndicat Mixte;ServiceId=146616;eau potable : SIE Boutigny-Vayres;Délégation;4008;En cours de saisie;4048;Non vérifié;0;2,65;Non vérifié;1;1626;57,18;152,56;0,38;75,37;90;;0,11;;0;4048;5,5;2,49;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7948;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146161;Brouy;Commune;ServiceId=146395;eau potable;Régie;71;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146321;Étampes;Commune;ServiceId=146444;eau potable : ETAMPES-ORMOY;Délégation;24940;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146181;Dourdan;Commune;ServiceId=146432;eau potable : Dourdan;Délégation;10671;Confirmé / publié;10898;Sans anomalie apparente;0;1,84;Sans anomalie apparente;0;3160;28,9;130,14;0,38;70,87;19,32;;0,1149;;0;10898;5,5;3,45;547882;0;;0,161;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8437;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219477;Communauté d'Agglomération COEUR D'ESSONNE;Communauté d'agglomération;ServiceId=219478;eau potable : EAU COEUR D'ESSONNE;Régie;139751;Confirmé / publié;142393;Présomption d'anomalie;0;4,02;Présomption d'anomalie;1;33128;;;0,38;311,3;171,18;0,185;0,0676;0,0125;19,66;142393;;4,3;;0;200;1,2627;200;1000;1,5421;1000;;1,8388;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146160;Briis-sous-Forges;Commune;ServiceId=146394;eau potable : EP Briis;Régie;1850;Confirmé / publié;3872;Sans anomalie apparente;0;2,8;Sans anomalie apparente;1;1177;;;0,38;72,55;263,44;;0,0663;0,0123;54,02;3872;5,5;3,29;464577,65;0;200;1,7452;200;300;1,8458;300;500;1,9505;500;;2,0532;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219481;Communauté d'Agglomeration Val d'Yerres Val de Seine;Communauté d'agglomération;ServiceId=217575;eau potable : Vigneux-sur-Seine;Délégation;31284;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219501;Syndicat Intercommunal d'Aménagement, de Rivières et du Cycle de l’eau;Syndicat Mixte;ServiceId=146626;eau potable : SIE Ferté-Alais;Délégation;11533;En cours de saisie;11474;Non vérifié;0;1,93;Non vérifié;1;4308;53,84;144,52;0,38;80,76;6,76;;0,1922;;0;11474;5,5;2,66;;0;;0,0563;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7557;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219481;Communauté d'Agglomeration Val d'Yerres Val de Seine;Communauté d'agglomération;ServiceId=209946;eau potable : Quincy-sous-Sénart;Délégation;8643;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=146290;Syndicat Intercommunal des Eaux de la Région du PLESSIS-SAINT-BENOIST;Syndicat Intercommunal à Vocation Unique;ServiceId=146622;eau potable;Délégation;2651;Confirmé / publié;2696;Sans anomalie apparente;0;1,72;Sans anomalie apparente;1;1140;20,6;100,52;0,38;77,58;27,88;0;0,177;0;0;2696;5,5;2,36;119400;0;;0,2323;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,666;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219489;Communauté de Communes des Deux Vallées;Communauté de communes;ServiceId=146500;eau potable : Milly-la-Forêt;Délégation;4888;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
091;CollectivityId=219481;Communauté d'Agglomeration Val d'Yerres Val de Seine;Communauté d'agglomération;ServiceId=209937;eau potable : Brunoy;Délégation;26598;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
