DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
070;CollectivityId=106505;SYNDICAT D'EAU  DE LA HAUTE VALLEE DE L'OGNON;Syndicat Intercommunal à Vocation Unique;ServiceId=107079;eau potable;Régie;1264;Confirmé / publié;;Non vérifié;0;1,38;Sans anomalie apparente;0;675;;;0,28;44,548;122,8;0;0;0;40;;7;;75467;0;;0,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106239;Colombier;Commune;ServiceId=106693;eau potable;Régie;222;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106507;SYNDICAT DES EAUX  DE LA MACHURELLE;Syndicat Intercommunal à Vocation Unique;ServiceId=107081;eau potable;Régie;149;Confirmé / publié;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106414;Saint-Sauveur;Commune;ServiceId=106958;eau potable;Régie;2071;Confirmé / publié;2166;Sans anomalie apparente;1;1,16;Sans anomalie apparente;0;918;;;0,28;33,6;105,6;0;0;0;25;2166;0;2,35947712418301;92849;0;120;1,08;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106474;SYNDICAT INTERCOMMUNAL DES FONTENOTTES;Syndicat Intercommunal à Vocation Unique;ServiceId=107045;eau potable;Régie;1782;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106410;Saint-Gand;Commune;ServiceId=106950;eau potable;Régie;134;Confirmé / publié;130;Sans anomalie apparente;1;1,755;Sans anomalie apparente;1;65;61;177;0,28;33,6;0;0;0;0;0;130;0;2;11684;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;100;1;100;120;0,8;120;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106405;Ronchamp;Commune;ServiceId=106941;eau potable;Régie;2937;Confirmé / publié;2961;Sans anomalie apparente;1;1,22;Sans anomalie apparente;0;1139;;;0,22;42,4;138,4;;;;16;2961;5,5;2,59964881474978;150860;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106510;SYNDICAT DES EAUX  DE MARLINVAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=107084;eau potable;Régie;93;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106494;SYNDICAT DES EAUX  DE LA FONTAINE;Syndicat Intercommunal à Vocation Unique;ServiceId=107068;eau potable;Régie;558;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106370;Neurey-lès-la-Demie;Commune;ServiceId=106887;eau potable;Régie;351;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187962;Belverne;Commune;ServiceId=188040;eau potable;Régie;142;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106371;Neuvelle-lès-Cromary;Commune;ServiceId=106889;eau potable;Régie;358;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106372;Neuvelle-lès-la-Charité;Commune;ServiceId=106891;eau potable;Régie;235;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187999;Oigney;Commune;ServiceId=188079;eau potable;Régie;55;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187987;Grattery;Commune;ServiceId=188067;eau potable;Régie;104;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106186;Blondefontaine;Commune;ServiceId=106608;eau potable;Régie;275;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106377;Oppenans;Commune;ServiceId=106900;eau potable;Régie;64;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106187;Bonnevent-Velloreille;Commune;ServiceId=106611;eau potable;Régie;347;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106283;Faverney;Commune;ServiceId=106751;eau potable;Délégation;476;En cours de saisie;1052;Présomption d'anomalie;1;1,88583008333333;Présomption d'anomalie;1;518;26,2;96,16;0,22;48,39761;81,742;0;0,085;0;8,05;1052;5,5;2,03088803088803;96230;0;;0,6141;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,583;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106392;Port-sur-Saône;Commune;ServiceId=106921;eau potable;Délégation;1563;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106190;Bougnon;Commune;ServiceId=106616;eau potable;Régie;266;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106502;SYNDICAT D'EAU DE LA GRANDE FONTAINE;Syndicat Intercommunal à Vocation Unique;ServiceId=107076;eau potable;Délégation;1312;Confirmé / publié;1176;Sans anomalie apparente;0;2,05475316666667;Sans anomalie apparente;1;644;53,28;114,6;0,28;57,77038;74,2;0;0,0943;0;13;1176;5,5;1,82608695652174;123336,41;0;120;0,51;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,511;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106193;Boult;Commune;ServiceId=106621;eau potable;Régie;587;En cours de saisie;550;Non vérifié;1;0,87;Non vérifié;0;269;;;0,28;0,28;109,6;;;;10;550;;2,04460966542751;24522;0;120;0,83;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106194;Bourguignon-lès-Morey;Commune;ServiceId=106622;eau potable;Régie;54;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106519;SYNDICAT DES EAUX DE  LA ROCHOTTE;Syndicat Intercommunal à Vocation Unique;ServiceId=107093;eau potable;Délégation;1177;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106431;Tartécourt;Commune;ServiceId=106985;eau potable;Régie;17;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187995;Mercey-sur-Saône;Commune;ServiceId=188075;eau potable;Délégation;68;Confirmé / publié;141;Sans anomalie apparente;1;2,49409033333333;Sans anomalie apparente;1;85;30,76;76,888;0,28;49,20284;173,2;0;0;0;100;141;5,5;1,65882352941176;18500;0;120;0,61;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,3844;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106202;La Bruyère;Commune;ServiceId=106636;eau potable;Régie;207;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106205;Bussières;Commune;ServiceId=106639;eau potable;Régie;388;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188000;Ormenans;Commune;ServiceId=188080;eau potable;Régie;67;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106206;Buthiers;Commune;ServiceId=106641;eau potable;Régie;308;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106207;Calmoutier;Commune;ServiceId=106643;eau potable;Régie;128;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187966;Cenans;Commune;ServiceId=188045;eau potable;Régie;129;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106369;Navenne;Commune;ServiceId=106885;eau potable;Délégation;1764;Confirmé / publié;1844;Sans anomalie apparente;0;1,65738333333333;Sans anomalie apparente;1;591;35,83;101,086;0,28;39,6;58,2;0,05;;;15;1844;0;3,12013536379019;97873;0;120;0,36;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,5438;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106213;Chambornay-lès-Bellevaux;Commune;ServiceId=106650;eau potable;Régie;180;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106380;Ouge;Commune;ServiceId=106903;eau potable;Régie;123;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106383;Passavant-la-Rochère;Commune;ServiceId=106907;eau potable;Régie;669;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106488;COMMUNAUTE DE COMMUNES VAL DE GRAY;Communauté de communes;ServiceId=107062;eau potable : Territoire de Gray, La Goutte d'Or;Délégation;13153;Confirmé / publié;13425;Sans anomalie apparente;0;1,86483558333333;Sans anomalie apparente;1;5506;21,53;100,838;0,22;47,85827;75,084;0;0,0688;0,0128;8,4;13425;5,5;2,43824918270977;981036;0;120;0,5557;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,6609;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188002;Pennesières;Commune;ServiceId=188082;eau potable;Régie;186;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106471;Vy-lès-Rupt;Commune;ServiceId=107042;eau potable;Régie;103;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106388;Plancher-les-Mines;Commune;ServiceId=106915;eau potable;Régie;1033;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106215;Champey;Commune;ServiceId=106654;eau potable;Régie;4299;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187963;Betoncourt-sur-Mance;Commune;ServiceId=188041;eau potable;Régie;42;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106221;Chargey-lès-Port;Commune;ServiceId=106666;eau potable;Régie;245;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106223;Charmes-Saint-Valbert;Commune;ServiceId=106670;eau potable;Régie;51;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106225;Chassey-lès-Montbozon;Commune;ServiceId=106673;eau potable;Régie;223;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187968;Châtenois;Commune;ServiceId=188047;eau potable;Régie;63;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106227;Chauvirey-le-Châtel;Commune;ServiceId=106675;eau potable;Régie;120;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106228;Chaux-la-Lotière;Commune;ServiceId=106678;eau potable;Régie;405;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187970;Chaux-lès-Port;Commune;ServiceId=188049;eau potable;Régie;138;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106301;Frotey-lès-Vesoul;Commune;ServiceId=106779;eau potable;Régie;1450;Confirmé / publié;1399;Sans anomalie apparente;1;2,23;Sans anomalie apparente;0;567;;;0,22;26,4;241,6;;;;22;1399;;2,4673721340388;146662,04;0;120;1,83;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188004;Pomoy;Commune;ServiceId=188084;eau potable;Régie;105;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187972;Cintrey;Commune;ServiceId=188052;eau potable;Régie;115;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106391;LE PONT-DE-PLANCHES;Commune;ServiceId=106918;eau potable (LE PONT-DE-PLANCHES);Régie;113;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=188001;Ovanches;Commune;ServiceId=188081;eau potable;Régie;66;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106233;Cirey;Commune;ServiceId=106684;eau potable;Régie;358;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106235;Clairegoutte;Commune;ServiceId=106687;eau potable;Régie;398;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106237;Coisevaux;Commune;ServiceId=106690;eau potable;Régie;353;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106242;Comberjon;Commune;ServiceId=106698;eau potable;Régie;92;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106240;Colombotte;Commune;ServiceId=106695;eau potable;Régie;36;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106373;Noidans-le-Ferroux;Commune;ServiceId=106894;eau potable;Régie;671;Confirmé / publié;645;Sans anomalie apparente;0;1,32666666666667;Sans anomalie apparente;1;314;;;0,22;26,4;132,8;0;0;0;32;645;0;2,05414012738854;51485;0;;0,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106244;Conflans-sur-Lanterne;Commune;ServiceId=106702;eau potable;Régie;663;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187974;Contréglise;Commune;ServiceId=188054;eau potable;Régie;128;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106248;Cornot;Commune;ServiceId=106707;eau potable;Régie;146;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106222;Chariez;Commune;ServiceId=106668;eau potable;Régie;232;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106325;Lure;Commune;ServiceId=106817;eau potable;Délégation;8596;Confirmé / publié;8600;Sans anomalie apparente;0;1,940989;Sans anomalie apparente;1;2888;41,94;140,976;0,28;51,86268;40,08;0;0,051;0;20,04;8600;5,5;2,97783933518006;;0;120;0,167;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8253;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106243;Conflandey;Commune;ServiceId=106699;eau potable;Délégation;388;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187967;Chantes;Commune;ServiceId=188046;eau potable;Régie;64;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106249;Corravillers;Commune;ServiceId=106709;eau potable;Régie;200;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106252;Courchaton;Commune;ServiceId=106713;eau potable;Régie;459;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106472;SYNDICAT DES EAUX  D'AUTHOISON- VILLERS PATER;Syndicat Intercommunal à Vocation Unique;ServiceId=107043;eau potable;Régie;370;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106508;SYNDICAT INTERCOMMUNAL DES EAUX DE MAISON ROUGE;Syndicat Intercommunal à Vocation Unique;ServiceId=107082;eau potable : Territoire de Maison Rouge;Délégation;2296;Confirmé / publié;2635;Sans anomalie apparente;1;2,9817465;Sans anomalie apparente;1;1276;31,71;164,502;0,28;123,77358;69,534;0;0,596;0;31,41;2635;5,5;2,06504702194357;324000;0;120;0,3177;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,1066;120;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187975;Courmont;Commune;ServiceId=188055;eau potable;Régie;100;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106393;Preigney;Commune;ServiceId=106922;eau potable;Régie;115;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=187976;La Creuse;Commune;ServiceId=188056;eau potable;Régie;40;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106255;Creveney;Commune;ServiceId=106717;eau potable;Régie;30;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
070;CollectivityId=106262;Dampierre-sur-Linotte;Commune;ServiceId=106724;eau potable;Régie;825;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
