DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
084;CollectivityId=101812;Malaucène;Commune;ServiceId=101813;eau potable : MALAUCENE;Délégation;2808;Confirmé / publié;4000;Sans anomalie apparente;0;1,9982755;Sans anomalie apparente;1;1618;24,16;68,932;0,28;58,10106;112,76;0;0,1;0;25,16;4000;5,5;2,47218788627936;255700;0;120;0,73;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,3731;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64421;Gigondas;Commune;ServiceId=64512;eau potable : Gigondas;Régie;549;Confirmé / publié;610;Sans anomalie apparente;1;2,91;Sans anomalie apparente;0;384;;;0,28;33,6;315,6;0;0;0;54;610;0;1,58854166666667;185548;0;120;2,63;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64475;Communauté d'Agglomération du Grand Avignon (COGA);Communauté d'agglomération;ServiceId=64607;eau potable : Avignon - Morières;Délégation;92230;Confirmé / publié;91657;Sans anomalie apparente;0;1,16116816666667;Sans anomalie apparente;1;48542;38,08;64,456;0,28;52,38418;22,5;0;0,096;0;0;91657;5,5;1,88819990935685;9183429;0;120;0,1875;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;110;0,1759;110;120;0,7027;120;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=199463;Communauté de communes du PAYS D'APT (CCPA);Communauté de communes;ServiceId=64600;eau potable;Régie;4059;Confirmé / publié;5349;Sans anomalie apparente;1;2,18905466666667;Sans anomalie apparente;1;2830;;;0,28;52,88656;209,8;0;0,0466;;55;5349;5,5;1,89010600706714;;0;120;1,29;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64431;Lourmarin;Commune;ServiceId=64527;eau potable : LOURMARIN;Délégation;1170;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=199463;Communauté de communes du PAYS D'APT (CCPA);Communauté de communes;ServiceId=85360;eau potable : Apt;Régie;6341;Confirmé / publié;12422;Sans anomalie apparente;1;1,97102133333333;Sans anomalie apparente;1;6648;;;0,28;51,52256;185;;0,0466;;53;12422;5,5;1,86853188929001;;0;120;1,1;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64475;Communauté d'Agglomération du Grand Avignon (COGA);Communauté d'agglomération;ServiceId=64610;eau potable : Jonquerettes;Régie;1444;Confirmé / publié;1388;Sans anomalie apparente;1;1,28;Sans anomalie apparente;0;631;;;;;;;;;;1388;;2,19968304278922;96562,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64475;Communauté d'Agglomération du Grand Avignon (COGA);Communauté d'agglomération;ServiceId=199561;eau potable : Villeneuve - Les Angles;Délégation;20894;Confirmé / publié;20541;Sans anomalie apparente;1;1,31;Sans anomalie apparente;0;10799;19;50,92;0,28;50,41;54,4;0;0,085;0;10;20541;5,5;1,90212056671914;922063,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64462;Fontaine-de-Vaucluse;Commune;ServiceId=64573;eau potable;Régie;653;Confirmé / publié;600;Sans anomalie apparente;0;1,23575666666667;Sans anomalie apparente;1;425;;;0,28;41,3308;106,96;0;0;0;40,96;600;5,5;1,41176470588235;29093,64;0;120;0,55;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64471;Syndicat Mixte des Eaux de la Région Rhône-Ventoux (SMERRV);Syndicat Mixte;ServiceId=64595;eau potable : principal;Délégation;155451;Confirmé / publié;177718;Sans anomalie apparente;1;1,8412915;Sans anomalie apparente;1;74595;20,12;76,436;0,28;53,51898;91;0;0,07;0;25;177718;5,5;2,38243850124003;15692774;0;120;0,55;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4693;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64425;Jonquières;Commune;ServiceId=64517;eau potable : JONQUIERES;Délégation;4850;Confirmé / publié;4643;Sans anomalie apparente;1;1,48846433333333;Sans anomalie apparente;1;1736;18,1;68,416;0,28;53,55572;56,644;0;0,0887;0;10;4643;5,5;2,67453917050691;201067;0;120;0,3887;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4193;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64409;Caderousse;Commune;ServiceId=64491;eau potable : CADEROUSSE;Délégation;;Confirmé / publié;2736;Sans anomalie apparente;1;2,49769491666667;Sans anomalie apparente;1;901;25,69;129,55;0,28;64,22539;105,948;0;0,125;0;0;2736;5,5;3,03662597114317;222338;0;120;0,8829;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8655;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64407;Buoux;Commune;ServiceId=64487;eau potable;Régie;110;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64475;Communauté d'Agglomération du Grand Avignon (COGA);Communauté d'agglomération;ServiceId=213046;eau potable : Pujaut Sauveterre;Délégation;;Confirmé / publié;11204;Sans anomalie apparente;1;1,88;Sans anomalie apparente;0;2577;46,26;101,77;0,28;56,78;67,44;0;0,095;0;15,24;11204;5,5;4,3476911136981;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64453;Sarrians;Commune;ServiceId=64559;eau potable : SARRIANS;Régie;5947;En cours de saisie;4793;Sans anomalie apparente;0;1,26881333333333;Sans anomalie apparente;1;2188;;;0,28;48,7376;103,52;0;0,06;0;33,92;4793;5,5;2,19058500914077;221311;0;120;0,58;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64475;Communauté d'Agglomération du Grand Avignon (COGA);Communauté d'agglomération;ServiceId=64608;eau potable : Morières Les Avignon;Délégation;8147;Confirmé / publié;7821;Sans anomalie apparente;1;1,31;Sans anomalie apparente;0;3520;19;50,92;0,28;51,43;54,4;0;0,0805;0;10;7821;5,5;2,221875;156853,4;0;;0,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,16;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64469;SIVOM DURANCE-LUBERON;Syndicat Intercommunal à Vocations Multiples;ServiceId=64591;eau potable;Régie;52313;Confirmé / publié;51082;Sans anomalie apparente;1;2,737725;Sans anomalie apparente;1;24134;;;0,28;55,227;273,3;0;0,0375;0;64,5;51082;5,5;2,11659898897821;7326546,93;0;120;1,74;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64467;COMMUNAUTE DE COMMUNES DE L'ENCLAVE DES PAPES (CCEP);Communauté de communes;ServiceId=64589;eau potable :;Délégation;8035;Confirmé / publié;13993;Sans anomalie apparente;1;1,437121;Sans anomalie apparente;1;6406;16,8;67,164;0,28;58,19052;47,1;;0,13;;7,5;13993;5,5;2,18435841398689;;0;120;0,33;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4197;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64455;SAVOILLANS;Commune;ServiceId=64562;eau potable;Régie;84;Confirmé / publié;167;Sans anomalie apparente;0;0,98;Sans anomalie apparente;1;70;;;0,28;33,6;84;0;0;0;84;167;0;2,38571428571429;6846;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=213040;Syndicat Intercommunal des Eaux et Assainissement RIcherenches VAlréas VIsan;Syndicat Intercommunal à Vocations Multiples;ServiceId=213047;eau potable;Délégation;6247;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64414;Châteauneuf-de-Gadagne;Commune;ServiceId=64500;eau potable;Délégation;3399;Confirmé / publié;4192;Sans anomalie apparente;1;1,54044066666667;Sans anomalie apparente;1;1424;28,54;86,488;0,28;52,47688;45,888;0;0,077;0;16,32;4192;5,5;2,9438202247191;281530;0;120;0,2464;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4829;120;;;;;;;;;;;;;;;;;;;;;;;;;;
084;CollectivityId=64463;Vaugines;Commune;ServiceId=64577;eau potable : VAUGINES;Régie;535;Confirmé / publié;500;Sans anomalie apparente;1;1,858;Sans anomalie apparente;1;334;;;0,28;42,96;180;0,078;0;0;72;500;0;1,49700598802395;67644;0;120;0,9;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
085;CollectivityId=172281;Fontenay-le-Comte;Commune;ServiceId=172500;eau potable;Délégation;14358;Confirmé / publié;15043;Sans anomalie apparente;0;1,58516666666667;Sans anomalie apparente;1;7207;19,62;107,94;0,31;47,12;35,16;0;0;0;0;15043;5,5;2,08727625919245;924971;0;;0,293;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,736;;;;;;;;;;;;;;;;;;;;;;;;;;;
085;CollectivityId=172315;La Roche-sur-Yon;Commune;ServiceId=172535;eau potable;Délégation;56118;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
085;CollectivityId=172336;Saint-Mars-la-Réorthe;Commune;ServiceId=172557;eau potable;Régie;946;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
085;CollectivityId=176141;VENDEE EAU;Syndicat Mixte;ServiceId=176142;eau potable :  Vendée Eau;Régie;597033;Confirmé / publié;567644;Sans anomalie apparente;1;2,21374166666667;Sans anomalie apparente;1;364473;0;0;0,31;51,049;214,6;0;0;0;85;567644;5,5;1,55743772515385;;0;120;1,08;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168408;SIVM BONNEUIL VOUNEUIL;Syndicat Intercommunal à Vocations Multiples;ServiceId=168691;eau potable : CL_Bonneuil-Vouneuil;Régie;4300;Confirmé / publié;4160;Sans anomalie apparente;1;1,90453875;Sans anomalie apparente;1;2062;;;0,24;44,91465;183,63;;0,035;0;55,35;4160;5,5;2,01745877788555;319712;0;120;1,069;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168420;SIAEP DE MIREBEAU;Syndicat Intercommunal à Vocation Unique;ServiceId=168705;eau potable;Régie;3407;En attente de vérification;3419;Sans anomalie apparente;1;1,94937625;Non vérifié;1;1766;;;0,24;48,67515;185,25;0;0,064;0;50,61;3419;5,5;1,93601359003398;481370;0;120;1,122;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=196324;SIVEER;Syndicat Mixte;ServiceId=168698;eau potable : CL_Coussay;Régie;1668;En cours de vérification;1638;Sans anomalie apparente;1;2,357925;Non vérifié;1;1050;;;0,24;54,471;228,48;0;0,091;0;71,28;1638;5,5;1,56;197002,5;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=196324;SIVEER;Syndicat Mixte;ServiceId=168696;eau potable : CL_BasLoudunais;Régie;13325;En cours de vérification;14035;Non vérifié;0;2,26016166666667;Non vérifié;1;7940;;;;51,4594;219,76;0,24;0,071;;63,04;14035;5,5;1,7676322418136;1464348;0;;1,306;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=196324;SIVEER;Syndicat Mixte;ServiceId=168684;eau potable : CL_Lusignan;Régie;13328;Confirmé / publié;13247;Sans anomalie apparente;1;1,88361458333333;Sans anomalie apparente;1;7752;;;0,24;48,86375;177,17;0;0,069;;39,65;13247;5,5;1,70884932920537;1396832;0;;1,146;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168418;Grand Poitiers;Communauté d'agglomération;ServiceId=168702;eau potable;Régie;142994;Confirmé / publié;142537;Sans anomalie apparente;1;1,76925258333333;Sans anomalie apparente;1;48451;;;0,24;45,22031;167,09;0;0,0446;0;20,81;142537;5,5;2,94187942457328;8985149;0;120;1,219;120;;1,219;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168415;SIAEP PAYRE;Syndicat Intercommunal à Vocation Unique;ServiceId=168699;eau potable;Régie;2650;Confirmé / publié;2593;Sans anomalie apparente;1;2,54712166666667;Sans anomalie apparente;1;1499;;;0,24;44,7346;260,92;0;0;0;55;2593;5,5;1,72981987991995;253150,15;0;120;1,716;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168413;SIAEP BEAUMONT;Syndicat Intercommunal à Vocation Unique;ServiceId=168697;eau potable;Régie;5843;Confirmé / publié;5699;Sans anomalie apparente;1;1,64351416666667;Sans anomalie apparente;1;2698;;;0,24;43,6417;153,58;0;0,038;0;49,3;5699;5,5;2,11230541141586;522488;0;120;0,869;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168409;SIAAEP  CHAMPIGNY LE ROCHEREAU;Syndicat Intercommunal à Vocations Multiples;ServiceId=168692;eau potable;Régie;1892;En attente de vérification;1872;Sans anomalie apparente;1;2,09338375;Non vérifié;1;931;;;0,24;50,41605;200,79;0;0,071;0;51,75;1872;5,5;2,01074113856069;161048;0;120;1,242;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168406;SIAEP CISSE QUINCAY;Syndicat Intercommunal à Vocation Unique;ServiceId=168689;eau potable;Régie;4980;Confirmé / publié;4889;Sans anomalie apparente;1;2,21084041666667;Sans anomalie apparente;1;2153;;;0,24;47,31085;217,99;0;0,039;0;55,63;4889;5,5;2,27078495123084;412274;0;;1,353;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168401;SIAEP BRIGUEIL LE CHANTRE;Syndicat Intercommunal à Vocation Unique;ServiceId=168683;eau potable;Régie;3080;Confirmé / publié;3154;Sans anomalie apparente;1;1,76694916666667;Sans anomalie apparente;1;2937;;;0,24;46,8139;165,22;0;0,058;0;54,46;3154;5,5;1,07388491658155;468174;0;120;0,923;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168400;SIAEP VENDEUVRE;Syndicat Intercommunal à Vocation Unique;ServiceId=168682;eau potable;Régie;8013;Confirmé / publié;7747;Sans anomalie apparente;1;1,94524416666667;Sans anomalie apparente;1;3862;;;0,24;48,7693;184,66;0;0,065;0;44,5;7747;5,5;2,00595546349042;711589;0;;1,168;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168399;SIAEP ST JULIEN L'ARS;Syndicat Intercommunal à Vocation Unique;ServiceId=168681;eau potable;Régie;14155;Confirmé / publié;13779;Sans anomalie apparente;1;1,75323416666667;Sans anomalie apparente;1;6786;;;0,24;48,4081;161,98;0;0,072;0;44,86;13779;5,5;2,03050397877984;1097486,04;0;120;0,976;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168398;SIGEP GARTEMPE;Syndicat Intercommunal à Vocations Multiples;ServiceId=168679;eau potable;Régie;3602;Confirmé / publié;3584;Sans anomalie apparente;0;1,96408333333333;Sans anomalie apparente;1;2752;;0;0,23;39,89;195,8;0;0;0;48,2;3584;5,5;1,30232558139535;;0;120;1,18;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168395;SIAEP LA BUSSIERE;Syndicat Intercommunal à Vocation Unique;ServiceId=168675;eau potable;Régie;1356;Confirmé / publié;1353;Sans anomalie apparente;1;2,07078916666667;Sans anomalie apparente;1;945;;;0,24;47,7547;200,74;0;0,05;0;54,82;1353;5,5;1,43174603174603;154211;0;120;1,216;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168393;SIAEP SOURCE DE DESTILLES;Syndicat Intercommunal à Vocation Unique;ServiceId=168673;eau potable;Régie;2976;Confirmé / publié;3049;Sans anomalie apparente;1;1,9670475;Sans anomalie apparente;1;2234;;;0,24;50,8257;185,22;0;0,081;0;47,46;3049;5,5;1,36481647269472;374716;0;120;1,148;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168392;SIAEP ROMAGNE;Syndicat Intercommunal à Vocation Unique;ServiceId=168672;eau potable;Régie;2797;Confirmé / publié;2788;Sans anomalie apparente;1;2,815;Sans anomalie apparente;1;1741;;;0,24;38,52;299,28;0;0,081;0;61,68;2788;0;1,60137851809305;317556,39;0;120;1,98;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168391;SIAEP ST SAVIN;Syndicat Intercommunal à Vocation Unique;ServiceId=168671;eau potable;Régie;3291;Confirmé / publié;3372;Sans anomalie apparente;1;2,05487625;Sans anomalie apparente;1;2317;;;0,24;49,57515;197,01;0;0,066;0;63,33;3372;5,5;1,4553301683211;368486;0;120;1,114;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168390;SIAEP LUSSAC LES CHATEAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=168670;eau potable : principal;Régie;6929;Confirmé / publié;6901;Sans anomalie apparente;1;1,76378416666667;Sans anomalie apparente;1;4769;;;0,24;45,3541;166,3;0;0,046;0;35,02;6901;5,5;1,44705388970434;641319;0;120;1,094;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168388;SIAEP de la Région de  L'ISLE JOURDAIN;Syndicat Intercommunal à Vocation Unique;ServiceId=168668;eau potable : Isle-Jourdain;Délégation;3652;Confirmé / publié;3792;Sans anomalie apparente;1;2,29;Sans anomalie apparente;0;2769;25,06;119,26;0,24;49,29;106,93;0;0,0506;;37,81;3792;5,5;1,3694474539545;326464;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168387;SIAEP GENCAY;Syndicat Intercommunal à Vocation Unique;ServiceId=168667;eau potable;Régie;5675;En attente de vérification;5548;Sans anomalie apparente;1;1,92581458333333;Non vérifié;1;3197;;;0,24;49,24775;181,85;0;0,07;0;47,57;5548;5,5;1,73537691585862;505906;0;120;1,119;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168384;SIAEP LENCLOITRE;Syndicat Intercommunal à Vocation Unique;ServiceId=168664;eau potable;Régie;9541;Confirmé / publié;11243;Sans anomalie apparente;1;2,28935;Sans anomalie apparente;1;5268;;;0,24;50,322;224,4;;0,06;;66;11243;5,5;2,13420652999241;1172842;0;120;1,32;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168383;SIAEP HAUT CHATELLERAUDAIS;Syndicat Intercommunal à Vocation Unique;ServiceId=168663;eau potable;Régie;16102;Confirmé / publié;14875;Sans anomalie apparente;1;2,27422833333333;Sans anomalie apparente;1;7119;;;0,24;51,9074;221;;0,074;;65;14875;5,5;2,08947885939036;1517659;0;120;1,3;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168377;Vivonne;Commune;ServiceId=168657;eau potable;Régie;4155;Confirmé / publié;3854;Sans anomalie apparente;1;1,99395;Sans anomalie apparente;1;1934;;;0,24;41,274;198;0;0;0;48;3854;5,5;1,99276111685626;;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168288;Montmorillon;Commune;ServiceId=168560;eau potable;Régie;6680;En attente de vérification;7271;Non vérifié;0;1,55;Non vérifié;0;4305;;;;38,48;147,22;;;;28,42;7271;5,5;1,68896631823461;618254;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168267;Loudun;Commune;ServiceId=168538;eau potable;Régie;7068;Confirmé / publié;7173;Sans anomalie apparente;1;2,64339041666667;Sans anomalie apparente;1;3696;0;0;0,31;76,53685;240,67;0;0,19;0;44,23;7173;5,5;1,94074675324675;609770;0;120;1,637;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168223;Couhé;Commune;ServiceId=168489;eau potable;Régie;1885;Confirmé / publié;1916;Sans anomalie apparente;1;2,03439166666667;Sans anomalie apparente;1;1193;;;0,24;41,527;202,6;0;;0;45,4;1916;5,5;1,60603520536463;;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168210;Châtellerault;Commune;ServiceId=168475;eau potable;Régie;32040;Confirmé / publié;32709;Sans anomalie apparente;1;1,91336558333333;Sans anomalie apparente;1;15359;;;0,24;46,04987;183,554;0;0,044;0;40,43;32709;5,5;2,12963083534084;2873364;0;;1,1927;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168213;Chauvigny;Commune;ServiceId=168478;eau potable;Délégation;7206;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168177;Basses;Commune;ServiceId=168441;eau potable;Régie;348;Confirmé / publié;342;Sans anomalie apparente;1;3,054647;Sans anomalie apparente;1;165;30,34;138,904;0;47,90964;179,744;0;0,24;0;37,58;342;5,5;2,07272727272727;50178,35;0;120;1,1847;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,9047;120;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168385;SIAEP VOUILLE;Syndicat Intercommunal à Vocation Unique;ServiceId=168665;eau potable : CL_Vouillé;Régie;5198;Confirmé / publié;5090;Sans anomalie apparente;1;2,13830916666667;Sans anomalie apparente;1;2468;;;0,24;48,4171;208,18;0;0,052;0;47,5;5090;5,5;2,06239870340357;477064;0;;1,339;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
086;CollectivityId=168394;SIAEP HAUT POITOU;Syndicat Intercommunal à Vocation Unique;ServiceId=168674;eau potable : CL_Haut-Poitou;Régie;7780;En attente de vérification;7463;Non vérifié;1;2,17637708333333;Non vérifié;1;3746;;;0,24;49,61525;211,55;0;0,06;0;48,71;7463;5,5;1,99225840896957;774467,2;0;;1,357;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
